,log2fold,pval_adj
AC012076.1,0.0,1.0
AC012085.2,0.0,1.0
CCDC179,0.0,1.0
CCDC136,0.0,1.0
AC011825.2,0.0,1.0
AC012100.2,0.0,1.0
CCDC180,0.0,1.0
AC012146.1,0.0,1.0
CCDC181,0.0,1.0
CCDC183,0.0,1.0
AC012146.3,0.0,1.0
CCDC13-AS1,0.0,1.0
CCDC13,0.0,1.0
CCDC183-AS1,0.0,1.0
AC011816.2,0.0,1.0
AC012150.1,0.0,1.0
AC012157.2,0.0,1.0
AC012170.2,0.0,1.0
CCDC121,0.0,1.0
AC011815.2,0.0,1.0
AC012065.4,0.0,1.0
AC012065.3,0.0,1.0
AC011893.1,0.0,1.0
AC011933.2,0.0,1.0
CCDC155,0.0,1.0
CCDC154,0.0,1.0
AC011933.3,0.0,1.0
CCDC153,0.0,1.0
AC011939.2,0.0,1.0
CCDC168,0.0,1.0
AC011939.3,0.0,1.0
CCDC151,0.0,1.0
CCDC169,0.0,1.0
CCDC17,0.0,1.0
CCDC150,0.0,1.0
AC011944.1,0.0,1.0
CCDC15-DT,0.0,1.0
AC011912.1,0.0,1.0
AC011978.2,0.0,1.0
CCDC149,0.0,1.0
CCDC148-AS1,0.0,1.0
AC011990.1,0.0,1.0
CCDC170,0.0,1.0
CCDC171,0.0,1.0
AC011921.1,0.0,1.0
AC011997.2,0.0,1.0
CCDC148,0.0,1.0
AC012020.1,0.0,1.0
CCDC144NL-AS1,0.0,1.0
AC012063.1,0.0,1.0
CCDC120,0.0,1.0
AC012170.3,0.0,1.0
AC011815.1,0.0,1.0
AC012307.1,0.0,1.0
AC012291.3,0.0,1.0
AC012301.2,0.0,1.0
AC011752.1,0.0,1.0
CCDC194,0.0,1.0
CCDC195,0.0,1.0
CBY3,0.0,1.0
AC012306.2,0.0,1.0
CCDC196,0.0,1.0
CCDC197,0.0,1.0
CCDC198,0.0,1.0
AC012306.3,0.0,1.0
AC011751.1,0.0,1.0
CBX8,0.0,1.0
AC012254.1,0.0,1.0
AC012309.2,0.0,1.0
AC011747.1,0.0,1.0
AC012313.1,0.0,1.0
AC011726.3,0.0,1.0
AC012313.2,0.0,1.0
CBX2,0.0,1.0
AC012313.5,0.0,1.0
AC011726.2,0.0,1.0
CBWD6,0.0,1.0
AC012313.6,0.0,1.0
CBWD3,0.0,1.0
CBS,0.0,1.0
AC012254.3,0.0,1.0
CC2D2A,0.0,1.0
AC012173.1,0.0,1.0
AC011773.4,0.0,1.0
AC012174.1,0.0,1.0
AC012178.1,0.0,1.0
AC012181.1,0.0,1.0
CCDC116,0.0,1.0
AC012181.2,0.0,1.0
AC012184.1,0.0,1.0
CCDC114,0.0,1.0
CCDC187,0.0,1.0
CCDC113,0.0,1.0
CCDC189,0.0,1.0
AC012186.2,0.0,1.0
CCDC110,0.0,1.0
AC012213.1,0.0,1.0
CCDC192,0.0,1.0
AC012213.2,0.0,1.0
CCDC106,0.0,1.0
CCDC103,0.0,1.0
CCDC190,0.0,1.0
AC012213.3,0.0,1.0
CCDC102A,0.0,1.0
AC011773.3,0.0,1.0
CCBE1,0.0,1.0
AC011773.1,0.0,1.0
AC012236.1,0.0,1.0
AC011754.2,0.0,1.0
CC2D2B,0.0,1.0
AC012507.1,0.0,1.0
AC012508.1,0.0,1.0
C9orf163,0.0,1.0
AC013436.1,0.0,1.0
CACNA1S,0.0,1.0
CACNA1I,0.0,1.0
CACNA1H,0.0,1.0
CCM2L,0.0,1.0
CCN1,0.0,1.0
CCN2,0.0,1.0
CACNA1G-AS1,0.0,1.0
CACNA1G,0.0,1.0
CCN3,0.0,1.0
CCN4,0.0,1.0
CACNA1F,0.0,1.0
CACNA1E,0.0,1.0
AC013468.1,0.0,1.0
AC013470.2,0.0,1.0
CACNA1C-AS2,0.0,1.0
AC013472.1,0.0,1.0
AC011455.1,0.0,1.0
CACNA1B,0.0,1.0
AC013472.2,0.0,1.0
CCN5,0.0,1.0
CACNA1A,0.0,1.0
CACHD1,0.0,1.0
CACFD1,0.0,1.0
CABYR,0.0,1.0
CCN6,0.0,1.0
CCNA1,0.0,1.0
CCNA2,0.0,1.0
CACNA2D1,0.0,1.0
CACNA2D3,0.0,1.0
AC013460.1,0.0,1.0
CACNG5,0.0,1.0
AC011466.2,0.0,1.0
CADPS2,0.0,1.0
CADPS,0.0,1.0
CADM4,0.0,1.0
CADM2,0.0,1.0
CCL26,0.0,1.0
AC013437.1,0.0,1.0
CCL27,0.0,1.0
AC013451.1,0.0,1.0
CACTIN-AS1,0.0,1.0
CACNG8,0.0,1.0
CACNG7,0.0,1.0
CACNG4,0.0,1.0
AC013452.2,0.0,1.0
AC011466.1,0.0,1.0
CACNG3,0.0,1.0
AC011465.1,0.0,1.0
CACNG2,0.0,1.0
CACNG1,0.0,1.0
AC011462.4,0.0,1.0
CACNB4,0.0,1.0
CACNB3,0.0,1.0
AC011462.2,0.0,1.0
AC011455.6,0.0,1.0
CACNB2,0.0,1.0
AC013451.2,0.0,1.0
CABP7,0.0,1.0
CABP4,0.0,1.0
CABP1,0.0,1.0
C9orf50,0.0,1.0
AC011444.2,0.0,1.0
AC013553.4,0.0,1.0
CCNI2,0.0,1.0
AC013565.1,0.0,1.0
AC011444.1,0.0,1.0
CCNJ,0.0,1.0
C9orf64,0.0,1.0
AC013565.3,0.0,1.0
C9orf57,0.0,1.0
CCNJL,0.0,1.0
AC013640.1,0.0,1.0
AC011443.1,0.0,1.0
AC013643.2,0.0,1.0
C9orf92,0.0,1.0
AC013652.1,0.0,1.0
AC013726.1,0.0,1.0
C9orf43,0.0,1.0
C9orf40,0.0,1.0
AC013731.1,0.0,1.0
CCNO,0.0,1.0
AC013762.1,0.0,1.0
AC011442.1,0.0,1.0
AC011416.4,0.0,1.0
C9orf24,0.0,1.0
AC015522.1,0.0,1.0
AC011933.4,0.0,1.0
AC011444.3,0.0,1.0
CCNF,0.0,1.0
AC011451.4,0.0,1.0
AC011446.3,0.0,1.0
CABLES1,0.0,1.0
CABCOCO1,0.0,1.0
AC013472.3,0.0,1.0
CCNB2,0.0,1.0
CCNB3,0.0,1.0
AC011451.3,0.0,1.0
CA9,0.0,1.0
CA8,0.0,1.0
AC011451.1,0.0,1.0
CA7,0.0,1.0
CA6,0.0,1.0
CA5A,0.0,1.0
CA4,0.0,1.0
CA1,0.0,1.0
AC011446.1,0.0,1.0
AC013476.1,0.0,1.0
AC011445.2,0.0,1.0
CA3-AS1,0.0,1.0
CA3,0.0,1.0
CA14,0.0,1.0
AC013486.1,0.0,1.0
CA12,0.0,1.0
AC011445.1,0.0,1.0
AC013553.3,0.0,1.0
CA10,0.0,1.0
CCNE1,0.0,1.0
AC011466.3,0.0,1.0
CCL25,0.0,1.0
AC012508.2,0.0,1.0
CAHM,0.0,1.0
AC012603.1,0.0,1.0
CCDC87,0.0,1.0
AC011483.1,0.0,1.0
AC012613.1,0.0,1.0
CAPN8,0.0,1.0
CCDC89,0.0,1.0
AC012615.2,0.0,1.0
CAPN5,0.0,1.0
AC012615.3,0.0,1.0
AC012615.4,0.0,1.0
CAPN14,0.0,1.0
CAPN13,0.0,1.0
AC012615.5,0.0,1.0
AC012615.6,0.0,1.0
AC012629.2,0.0,1.0
AC011481.2,0.0,1.0
CAPN11,0.0,1.0
CAPN10-DT,0.0,1.0
AC012636.1,0.0,1.0
AC011481.1,0.0,1.0
AC011479.4,0.0,1.0
CCDC96,0.0,1.0
CCDC9B,0.0,1.0
CCER2,0.0,1.0
AC011479.3,0.0,1.0
AC012640.4,0.0,1.0
CAP2,0.0,1.0
AC012574.1,0.0,1.0
CAPN9,0.0,1.0
AC011484.1,0.0,1.0
CCDC83,0.0,1.0
CARD9,0.0,1.0
AC012510.1,0.0,1.0
CARD6,0.0,1.0
CARD18,0.0,1.0
CCDC74B,0.0,1.0
AC011498.2,0.0,1.0
CARD17,0.0,1.0
CCDC78,0.0,1.0
CCDC80,0.0,1.0
CCDC81,0.0,1.0
CARD14,0.0,1.0
CARD10,0.0,1.0
AC012511.2,0.0,1.0
AC011491.3,0.0,1.0
CCDC84-DT,0.0,1.0
AC012513.1,0.0,1.0
AC012533.1,0.0,1.0
CAPSL,0.0,1.0
AC012555.1,0.0,1.0
AC012557.1,0.0,1.0
CAPS,0.0,1.0
AC012557.2,0.0,1.0
CCDC85A,0.0,1.0
AC012560.1,0.0,1.0
AC011495.2,0.0,1.0
C14orf39,0.0,1.0
AC011477.9,0.0,1.0
AC012645.1,0.0,1.0
CCIN,0.0,1.0
AC011472.1,0.0,1.0
CALR3,0.0,1.0
CCL19,0.0,1.0
CCL2,0.0,1.0
CCL20,0.0,1.0
AC011472.3,0.0,1.0
CALML6,0.0,1.0
CALML4,0.0,1.0
AC013287.1,0.0,1.0
AC013356.2,0.0,1.0
AC011472.2,0.0,1.0
CALHM6,0.0,1.0
AC013391.2,0.0,1.0
CALHM1,0.0,1.0
AC013270.1,0.0,1.0
AC011468.3,0.0,1.0
CALD1,0.0,1.0
CALCRL,0.0,1.0
CCL22,0.0,1.0
CALCR,0.0,1.0
AC013403.2,0.0,1.0
CALCB,0.0,1.0
AC011468.1,0.0,1.0
CALCA,0.0,1.0
CALB2,0.0,1.0
CALB1,0.0,1.0
CCL24,0.0,1.0
CALY,0.0,1.0
CAMK1,0.0,1.0
CAND2,0.0,1.0
AC012676.1,0.0,1.0
AC012645.3,0.0,1.0
CCK,0.0,1.0
AC012645.4,0.0,1.0
AC012668.3,0.0,1.0
CAMTA1-DT,0.0,1.0
CAMSAP3,0.0,1.0
CAMSAP2,0.0,1.0
CAMP,0.0,1.0
AC011477.3,0.0,1.0
AC012673.1,0.0,1.0
CAMKV,0.0,1.0
CCL1,0.0,1.0
CCL14,0.0,1.0
AC011474.1,0.0,1.0
CAMKK1,0.0,1.0
CCL15,0.0,1.0
CAMK2N2,0.0,1.0
AC012676.3,0.0,1.0
AC012676.4,0.0,1.0
AC013267.2,0.0,1.0
CAMK2B,0.0,1.0
CCL16,0.0,1.0
CCL17,0.0,1.0
CAMK2A,0.0,1.0
AC011477.2,0.0,1.0
AC013269.1,0.0,1.0
AC012568.1,0.0,1.0
AC104634.2,0.0,1.0
C14orf28,0.0,1.0
AC024559.2,0.0,1.0
APOF,0.0,1.0
APOH,0.0,1.0
APOL4,0.0,1.0
APOL5,0.0,1.0
AC024270.4,0.0,1.0
AC024267.6,0.0,1.0
APP,0.0,1.0
AC024267.5,0.0,1.0
AC024267.4,0.0,1.0
AC024267.3,0.0,1.0
AC024257.3,0.0,1.0
AQP1,0.0,1.0
AQP10,0.0,1.0
AQP11,0.0,1.0
AC024257.1,0.0,1.0
APOE,0.0,1.0
AC024270.5,0.0,1.0
APOD,0.0,1.0
APOBEC3B-AS1,0.0,1.0
APOA5,0.0,1.0
APOB,0.0,1.0
AC024558.2,0.0,1.0
APOBEC2,0.0,1.0
APOBEC3A,0.0,1.0
APOBEC3B,0.0,1.0
AC024475.3,0.0,1.0
AC024361.1,0.0,1.0
AC024475.1,0.0,1.0
APOBEC4,0.0,1.0
AC024451.4,0.0,1.0
APOC2,0.0,1.0
AC024382.1,0.0,1.0
AC024361.2,0.0,1.0
AQP4-AS1,0.0,1.0
AQP6,0.0,1.0
AQP7,0.0,1.0
AC023906.2,0.0,1.0
ARGFX,0.0,1.0
AC023906.5,0.0,1.0
AC023906.4,0.0,1.0
ARHGAP11A,0.0,1.0
ARHGAP11B,0.0,1.0
AC023906.3,0.0,1.0
AC023886.1,0.0,1.0
AC023946.1,0.0,1.0
ARHGAP20,0.0,1.0
ARHGAP22,0.0,1.0
ARHGAP23,0.0,1.0
ARHGAP24,0.0,1.0
AC023866.2,0.0,1.0
ARHGAP26-IT1,0.0,1.0
ARG1,0.0,1.0
ARFGEF3,0.0,1.0
AQP8,0.0,1.0
ARAP1-AS2,0.0,1.0
AQP9,0.0,1.0
AR,0.0,1.0
AC024243.1,0.0,1.0
AC024230.1,0.0,1.0
AC024224.2,0.0,1.0
ARAP1-AS1,0.0,1.0
ARAP3,0.0,1.0
AC024022.1,0.0,1.0
ARC,0.0,1.0
AC024145.1,0.0,1.0
AC024075.3,0.0,1.0
AC024075.2,0.0,1.0
AC024075.1,0.0,1.0
AC024060.2,0.0,1.0
APOA4,0.0,1.0
APOA1-AS,0.0,1.0
AP005131.5,0.0,1.0
AC024560.1,0.0,1.0
AP005717.1,0.0,1.0
AP005717.2,0.0,1.0
AP005899.1,0.0,1.0
AP005900.1,0.0,1.0
AP005901.5,0.0,1.0
AP006216.1,0.0,1.0
AP006259.1,0.0,1.0
AP006261.1,0.0,1.0
AP006284.1,0.0,1.0
AP006287.2,0.0,1.0
AP006333.1,0.0,1.0
AP006545.1,0.0,1.0
AP006545.2,0.0,1.0
AP006545.3,0.0,1.0
AP006621.1,0.0,1.0
AP005482.3,0.0,1.0
AP005436.3,0.0,1.0
AP005436.2,0.0,1.0
AP005262.2,0.0,1.0
AP005131.7,0.0,1.0
AP005136.3,0.0,1.0
AP005136.4,0.0,1.0
AP005137.2,0.0,1.0
AP005203.1,0.0,1.0
AP005230.1,0.0,1.0
AP005328.1,0.0,1.0
AP005436.1,0.0,1.0
AC025030.2,0.0,1.0
AP005329.2,0.0,1.0
AP005329.3,0.0,1.0
AP005380.1,0.0,1.0
AP005432.1,0.0,1.0
AP005432.2,0.0,1.0
AP006621.2,0.0,1.0
AP006621.3,0.0,1.0
AP006621.4,0.0,1.0
AC024581.1,0.0,1.0
APCDD1,0.0,1.0
APCDD1L,0.0,1.0
APCDD1L-DT,0.0,1.0
APCS,0.0,1.0
AC024592.1,0.0,1.0
AC024588.1,0.0,1.0
AC024575.1,0.0,1.0
AC024592.2,0.0,1.0
AC024563.1,0.0,1.0
AC024560.5,0.0,1.0
AC024560.4,0.0,1.0
APLN,0.0,1.0
APLP1,0.0,1.0
AC024560.3,0.0,1.0
APC2,0.0,1.0
AC024597.1,0.0,1.0
AP006623.1,0.0,1.0
AC024933.2,0.0,1.0
AC024941.2,0.0,1.0
AC024940.6,0.0,1.0
AP1M2,0.0,1.0
AC024940.1,0.0,1.0
AP3B2,0.0,1.0
AC024937.3,0.0,1.0
AC024933.1,0.0,1.0
APBB2,0.0,1.0
AC024909.1,0.0,1.0
AP5B1,0.0,1.0
AC024901.1,0.0,1.0
APBA1,0.0,1.0
AC024896.1,0.0,1.0
AC024619.3,0.0,1.0
AC023855.1,0.0,1.0
ARHGAP28,0.0,1.0
ARHGAP29,0.0,1.0
ARHGAP29-AS1,0.0,1.0
AC023043.4,0.0,1.0
AC023043.1,0.0,1.0
ARPIN,0.0,1.0
ARPP21,0.0,1.0
ARR3,0.0,1.0
AC023024.1,0.0,1.0
AC022973.5,0.0,1.0
AC022973.4,0.0,1.0
ARRDC1,0.0,1.0
ARRDC1-AS1,0.0,1.0
AC022973.3,0.0,1.0
AC022966.2,0.0,1.0
AC022966.1,0.0,1.0
ARRDC4,0.0,1.0
ARRDC5,0.0,1.0
AC023051.1,0.0,1.0
AC023090.1,0.0,1.0
AC023137.1,0.0,1.0
AC023282.1,0.0,1.0
AC023300.2,0.0,1.0
ARMCX1,0.0,1.0
ARMCX2,0.0,1.0
ARMCX3-AS1,0.0,1.0
ARMCX5,0.0,1.0
ARMCX5-GPRASP2-1,0.0,1.0
ARMH1,0.0,1.0
AC023154.1,0.0,1.0
ARMH2,0.0,1.0
ARMS2,0.0,1.0
AC023202.1,0.0,1.0
ARNT2,0.0,1.0
ARNTL2,0.0,1.0
ARNTL2-AS1,0.0,1.0
AC022960.2,0.0,1.0
AC022929.2,0.0,1.0
ARSD,0.0,1.0
ASB13,0.0,1.0
ASAP1-IT2,0.0,1.0
ASAP2,0.0,1.0
ASAP3,0.0,1.0
AC022893.3,0.0,1.0
ASB11,0.0,1.0
ASB12,0.0,1.0
ASB14,0.0,1.0
ASAH2B,0.0,1.0
ASB15,0.0,1.0
ASB16,0.0,1.0
AC022872.1,0.0,1.0
ASB4,0.0,1.0
ASB5,0.0,1.0
AC022868.2,0.0,1.0
AC022898.1,0.0,1.0
ASAH2,0.0,1.0
ARSE,0.0,1.0
ART1,0.0,1.0
ARSF,0.0,1.0
AC022929.1,0.0,1.0
ARSH,0.0,1.0
ARSI,0.0,1.0
ARSJ,0.0,1.0
AC022916.4,0.0,1.0
ART3,0.0,1.0
AS3MT,0.0,1.0
ART4,0.0,1.0
ART5,0.0,1.0
ARTN,0.0,1.0
AC022915.2,0.0,1.0
ARVCF,0.0,1.0
ARX,0.0,1.0
AC023355.1,0.0,1.0
AC023385.1,0.0,1.0
AC023389.1,0.0,1.0
ARHGEF26-AS1,0.0,1.0
ARHGEF16,0.0,1.0
ARHGEF17,0.0,1.0
AC023813.1,0.0,1.0
AC023796.2,0.0,1.0
ARHGEF25,0.0,1.0
ARHGEF26,0.0,1.0
ARHGEF28,0.0,1.0
ARHGEF11,0.0,1.0
ARHGEF3-AS1,0.0,1.0
ARHGEF33,0.0,1.0
AC023796.1,0.0,1.0
ARHGEF35,0.0,1.0
AC023794.3,0.0,1.0
ARHGEF38,0.0,1.0
ARHGEF15,0.0,1.0
ARHGEF10L,0.0,1.0
ARHGEF4,0.0,1.0
AC023830.1,0.0,1.0
ARHGAP31-AS1,0.0,1.0
ARHGAP32,0.0,1.0
ARHGAP33,0.0,1.0
ARHGAP39,0.0,1.0
AC023830.3,0.0,1.0
ARHGAP40,0.0,1.0
ARHGAP44,0.0,1.0
ARHGEF10,0.0,1.0
AC023825.2,0.0,1.0
ARHGAP5-AS1,0.0,1.0
ARHGAP6,0.0,1.0
ARHGAP8,0.0,1.0
AC023824.3,0.0,1.0
AC023813.3,0.0,1.0
ARHGEF39,0.0,1.0
ARHGEF5,0.0,1.0
ARMC4,0.0,1.0
ARL5C,0.0,1.0
AC023494.1,0.0,1.0
ARL17B,0.0,1.0
AC023483.1,0.0,1.0
AC023481.1,0.0,1.0
AC023480.1,0.0,1.0
AC023469.1,0.0,1.0
AC023449.2,0.0,1.0
AC023509.6,0.0,1.0
ARL9,0.0,1.0
ARLNC1,0.0,1.0
ARMC10,0.0,1.0
ARMC12,0.0,1.0
ARMC2-AS1,0.0,1.0
ARMC3,0.0,1.0
AC023509.2,0.0,1.0
ARL14EPL,0.0,1.0
ARHGEF9-IT1,0.0,1.0
AC023593.1,0.0,1.0
AC023794.1,0.0,1.0
AC023790.2,0.0,1.0
ARID3A,0.0,1.0
AC023781.1,0.0,1.0
AC023669.2,0.0,1.0
AC023632.5,0.0,1.0
AC023590.1,0.0,1.0
AC023510.1,0.0,1.0
AC023511.3,0.0,1.0
AC023510.2,0.0,1.0
ARL10,0.0,1.0
ARL11,0.0,1.0
ARL13A,0.0,1.0
ARL14,0.0,1.0
AP005131.6,0.0,1.0
AP005131.4,0.0,1.0
AC018647.1,0.0,1.0
AP001160.2,0.0,1.0
AP001341.1,0.0,1.0
AP001350.1,0.0,1.0
AP001363.1,0.0,1.0
AP001363.2,0.0,1.0
AP001372.1,0.0,1.0
AC025171.4,0.0,1.0
AP001372.2,0.0,1.0
AP001381.1,0.0,1.0
AP001407.1,0.0,1.0
AP001412.1,0.0,1.0
AP001429.1,0.0,1.0
AP001432.1,0.0,1.0
AP001437.1,0.0,1.0
AP001437.2,0.0,1.0
AP001439.1,0.0,1.0
AP001330.4,0.0,1.0
AC025171.5,0.0,1.0
AP001318.1,0.0,1.0
AP001208.1,0.0,1.0
AP001160.4,0.0,1.0
AP001172.1,0.0,1.0
AP001178.2,0.0,1.0
AP001189.4,0.0,1.0
AP001198.1,0.0,1.0
AP001207.3,0.0,1.0
AP001266.2,0.0,1.0
AP001269.4,0.0,1.0
AC025175.1,0.0,1.0
AP001267.2,0.0,1.0
AP001267.3,0.0,1.0
AP001267.4,0.0,1.0
AC025174.1,0.0,1.0
AP001269.2,0.0,1.0
AP001442.1,0.0,1.0
AP001453.1,0.0,1.0
AP001453.2,0.0,1.0
AP001767.3,0.0,1.0
AP001626.1,0.0,1.0
AP001627.1,0.0,1.0
AP001628.1,0.0,1.0
AP001630.1,0.0,1.0
AP001631.2,0.0,1.0
AP001636.3,0.0,1.0
AP001775.2,0.0,1.0
AP001625.2,0.0,1.0
AP001781.1,0.0,1.0
AP001783.1,0.0,1.0
AP001790.1,0.0,1.0
AP001793.1,0.0,1.0
AC025165.5,0.0,1.0
AP001825.1,0.0,1.0
AP001625.3,0.0,1.0
AP001619.1,0.0,1.0
AP001453.3,0.0,1.0
AP001505.1,0.0,1.0
AP001462.1,0.0,1.0
AP001468.1,0.0,1.0
AP001469.1,0.0,1.0
AP001469.3,0.0,1.0
AP001496.1,0.0,1.0
AP001496.2,0.0,1.0
AP001528.1,0.0,1.0
AP001610.3,0.0,1.0
AP001531.1,0.0,1.0
AP001547.1,0.0,1.0
AP001574.1,0.0,1.0
AP001604.1,0.0,1.0
AP001605.1,0.0,1.0
AP001610.2,0.0,1.0
AP001160.3,0.0,1.0
AP001160.1,0.0,1.0
AP005131.3,0.0,1.0
AP001122.1,0.0,1.0
AP000897.2,0.0,1.0
AP000911.1,0.0,1.0
AP000919.4,0.0,1.0
AP000936.1,0.0,1.0
AC025180.1,0.0,1.0
AP000943.2,0.0,1.0
AP000944.1,0.0,1.0
AP000944.6,0.0,1.0
AP000944.7,0.0,1.0
AP000977.1,0.0,1.0
AP001001.1,0.0,1.0
AP001007.3,0.0,1.0
AP001010.1,0.0,1.0
AC025178.1,0.0,1.0
AP001020.2,0.0,1.0
AC025188.1,0.0,1.0
AP000894.4,0.0,1.0
AP000893.2,0.0,1.0
AP000866.5,0.0,1.0
AP000842.2,0.0,1.0
AC025253.1,0.0,1.0
AP000857.2,0.0,1.0
AC025244.1,0.0,1.0
AP000866.1,0.0,1.0
AP000866.2,0.0,1.0
AP000866.6,0.0,1.0
AP000892.1,0.0,1.0
AP000867.5,0.0,1.0
AC025211.1,0.0,1.0
AP000873.3,0.0,1.0
AP000873.4,0.0,1.0
AP000879.1,0.0,1.0
AP000880.1,0.0,1.0
AP001020.3,0.0,1.0
AP001021.3,0.0,1.0
AP001025.1,0.0,1.0
AP001107.4,0.0,1.0
AP001065.3,0.0,1.0
AP001094.3,0.0,1.0
AP001099.1,0.0,1.0
AP001107.1,0.0,1.0
AP001107.2,0.0,1.0
AP001107.3,0.0,1.0
AP001107.5,0.0,1.0
AP001062.2,0.0,1.0
AP001107.6,0.0,1.0
AP001107.7,0.0,1.0
AP001107.8,0.0,1.0
AC025175.2,0.0,1.0
AP001109.1,0.0,1.0
AP001120.5,0.0,1.0
AP001062.3,0.0,1.0
AP001062.1,0.0,1.0
AP001029.1,0.0,1.0
AP001046.1,0.0,1.0
AP001029.2,0.0,1.0
AP001033.1,0.0,1.0
AP001033.2,0.0,1.0
AP001033.3,0.0,1.0
AP001037.1,0.0,1.0
AP001042.1,0.0,1.0
AP001053.1,0.0,1.0
AP001059.3,0.0,1.0
AP001056.1,0.0,1.0
AP001056.2,0.0,1.0
AP001057.1,0.0,1.0
AP001059.1,0.0,1.0
AP001059.2,0.0,1.0
AC025176.1,0.0,1.0
AP001830.1,0.0,1.0
AP001830.2,0.0,1.0
AP001831.1,0.0,1.0
AC025165.4,0.0,1.0
AP003306.2,0.0,1.0
AP003327.2,0.0,1.0
AP003352.1,0.0,1.0
AP003390.1,0.0,1.0
AP003392.1,0.0,1.0
AP003392.3,0.0,1.0
AP003392.4,0.0,1.0
AC025048.1,0.0,1.0
AP003393.1,0.0,1.0
AP003396.1,0.0,1.0
AP003396.3,0.0,1.0
AP003396.5,0.0,1.0
AP003400.1,0.0,1.0
AP003419.2,0.0,1.0
AC025043.1,0.0,1.0
AP003170.4,0.0,1.0
AP003170.3,0.0,1.0
AP003168.2,0.0,1.0
AP003071.1,0.0,1.0
AP003064.2,0.0,1.0
AP003065.1,0.0,1.0
AP003065.2,0.0,1.0
AP003066.1,0.0,1.0
AP003068.1,0.0,1.0
AP003068.2,0.0,1.0
AP003071.2,0.0,1.0
AP003128.1,0.0,1.0
AP003096.1,0.0,1.0
AP003108.1,0.0,1.0
AP003110.1,0.0,1.0
AP003117.1,0.0,1.0
AP003120.1,0.0,1.0
AP003123.1,0.0,1.0
AP003464.1,0.0,1.0
AP003465.1,0.0,1.0
AP003467.1,0.0,1.0
AP004147.1,0.0,1.0
AP003718.1,0.0,1.0
AP003721.1,0.0,1.0
AP003721.2,0.0,1.0
AP003721.3,0.0,1.0
AP003721.4,0.0,1.0
AP003778.1,0.0,1.0
AP004550.1,0.0,1.0
AP003717.1,0.0,1.0
AP004608.1,0.0,1.0
AP004609.1,0.0,1.0
AC025031.1,0.0,1.0
AP005059.2,0.0,1.0
AP005131.1,0.0,1.0
AP005131.2,0.0,1.0
AC025031.2,0.0,1.0
AC025031.3,0.0,1.0
AP003469.2,0.0,1.0
AP003500.1,0.0,1.0
AP003469.4,0.0,1.0
AC025040.1,0.0,1.0
AC025034.1,0.0,1.0
AP003486.1,0.0,1.0
AP003498.1,0.0,1.0
AP003498.2,0.0,1.0
AC025031.4,0.0,1.0
AP003696.1,0.0,1.0
AP003501.1,0.0,1.0
AP003550.1,0.0,1.0
AP003555.2,0.0,1.0
AP003557.1,0.0,1.0
AP003557.2,0.0,1.0
AP003680.1,0.0,1.0
AP003064.1,0.0,1.0
AP003059.2,0.0,1.0
AP003049.2,0.0,1.0
AP002360.1,0.0,1.0
AP002008.4,0.0,1.0
AP002026.1,0.0,1.0
AP002075.1,0.0,1.0
AP002336.1,0.0,1.0
AP002336.2,0.0,1.0
AP002336.3,0.0,1.0
AP002383.2,0.0,1.0
AP002008.1,0.0,1.0
AP002433.1,0.0,1.0
AP002433.2,0.0,1.0
AP002449.1,0.0,1.0
AC025164.2,0.0,1.0
AC025162.2,0.0,1.0
AP002498.1,0.0,1.0
AP002008.3,0.0,1.0
AP001994.3,0.0,1.0
AP002505.3,0.0,1.0
AC025165.1,0.0,1.0
AP001885.2,0.0,1.0
AP001885.3,0.0,1.0
AP001893.1,0.0,1.0
AP001893.3,0.0,1.0
AP001922.1,0.0,1.0
AP001922.5,0.0,1.0
AP001970.1,0.0,1.0
AP001994.2,0.0,1.0
AP001972.3,0.0,1.0
AP001972.4,0.0,1.0
AP001977.1,0.0,1.0
AP001981.2,0.0,1.0
AP001992.2,0.0,1.0
AP001993.1,0.0,1.0
AP002505.1,0.0,1.0
AP002518.1,0.0,1.0
AP003043.1,0.0,1.0
AP002907.1,0.0,1.0
AP002815.1,0.0,1.0
AP002840.2,0.0,1.0
AP002851.1,0.0,1.0
AP002884.1,0.0,1.0
AP002884.3,0.0,1.0
AP002892.1,0.0,1.0
AP002954.1,0.0,1.0
AP002812.5,0.0,1.0
AP002954.2,0.0,1.0
AP002961.1,0.0,1.0
AP002982.2,0.0,1.0
AP002989.1,0.0,1.0
AP002992.1,0.0,1.0
AP003025.1,0.0,1.0
AC025048.2,0.0,1.0
AP002812.3,0.0,1.0
AP002518.2,0.0,1.0
AC025062.3,0.0,1.0
AC025162.1,0.0,1.0
AP002748.6,0.0,1.0
AP002755.1,0.0,1.0
AC025160.1,0.0,1.0
AP002761.2,0.0,1.0
AP002761.3,0.0,1.0
AP002762.3,0.0,1.0
AC025048.4,0.0,1.0
AP002765.1,0.0,1.0
AP002770.1,0.0,1.0
AP002784.1,0.0,1.0
AP002793.1,0.0,1.0
AC025048.7,0.0,1.0
AP002807.1,0.0,1.0
ASB9,0.0,1.0
AC022858.1,0.0,1.0
ASCL1,0.0,1.0
BMP8B,0.0,1.0
AC020718.1,0.0,1.0
BOLA3-AS1,0.0,1.0
BOLL,0.0,1.0
AC020703.1,0.0,1.0
AC020687.1,0.0,1.0
AC020663.3,0.0,1.0
AC020661.4,0.0,1.0
AC020661.3,0.0,1.0
BPIFC,0.0,1.0
