,log2fold,pval_adj
XPO6,0.6595731377601624,1.0
URI1,0.35086870193481445,1.0
TRBV20-1,0.8158811330795288,1.0
LINS1,0.7274359464645386,1.0
PPDPF,0.14921773970127106,1.0
GYG1,0.3734182119369507,1.0
MICAL1,0.7776562571525574,1.0
TXNDC11,0.6837831139564514,1.0
PRPF4B,0.24723465740680695,1.0
ATP6V1G2,2.905552864074707,1.0
PLEK,2.905552864074707,1.0
CNST,0.6742702126502991,1.0
HTATIP2,0.9620800614356995,1.0
CERK,0.4670749306678772,1.0
DNAJC24,1.1507526636123657,1.0
ZEB1,0.4494102895259857,1.0
GKAP1,0.8668943643569946,1.0
PANK3,0.938269853591919,1.0
ZCCHC7,0.5542110800743103,1.0
COA1,0.6657558083534241,1.0
CLIP4,0.6924254894256592,1.0
AC007384.1,0.3387735188007355,1.0
LINC01588,0.40403205156326294,1.0
CHIC2,0.35165247321128845,1.0
NSD1,0.5659856796264648,1.0
TFIP11,1.0170910358428955,1.0
FBXW7,0.4577108919620514,1.0
RASAL3,0.5059508085250854,1.0
STK17B,0.20508426427841187,1.0
VPS50,1.3882657289505005,1.0
HES4,0.9781364798545837,1.0
RAMAC,0.9928312301635742,1.0
MRPL44,0.7827094197273254,1.0
ELMO2,0.7827094197273254,1.0
HIST1H2AM,1.3482956886291504,1.0
BRD1,0.7827094197273254,1.0
COG5,0.5538696646690369,1.0
MAEA,0.5310951471328735,1.0
CALCOCO2,0.3565203547477722,1.0
NCK2,0.4037761092185974,1.0
FAS,0.2589453160762787,1.0
AP002381.2,0.8215204477310181,1.0
PAIP2,0.2782953977584839,1.0
RPL7L1,0.7131302952766418,1.0
CRTAM,3.164883852005005,1.0
AC245297.3,0.41661766171455383,1.0
TRMT13,1.512378454208374,1.0
ZFYVE28,0.6255874633789062,1.0
WDR25,1.7250396013259888,1.0
YY1AP1,0.5415821671485901,1.0
ZNF146,0.6217626929283142,1.0
MED23,0.9454712271690369,1.0
TMEM161B,0.9454314708709717,1.0
SCLT1,0.6014780402183533,1.0
USP14,0.5333621501922607,1.0
PROSER3,2.8062660694122314,1.0
SYTL3,0.2921009957790375,1.0
XRCC6,0.2651951014995575,1.0
ARHGAP18,0.5287618041038513,1.0
METTL15,0.7482426166534424,1.0
VPS13D,0.7361941337585449,1.0
TRA2B,0.22894054651260376,1.0
METRN,2.6412696838378906,1.0
TIMM17B,0.5871415138244629,1.0
EIF2A,0.31820058822631836,1.0
TRIR,0.1964281052350998,1.0
ZNF280D,0.9874319434165955,1.0
MMGT1,0.5471146106719971,1.0
SLK,0.5326225161552429,1.0
WDR1,0.27067503333091736,1.0
ZNF121,1.0970284938812256,1.0
LIMD2,0.36962267756462097,1.0
CAPN15,0.8965618014335632,1.0
CASP7,0.9998390078544617,1.0
SLF1,0.9998390078544617,1.0
SF3B4,0.44446438550949097,1.0
CCDC91,0.3314720690250397,1.0
MBD1,0.7537188529968262,1.0
FNBP1,0.19838732481002808,1.0
TNFRSF1A,1.3604806661605835,1.0
AL121603.2,0.8726792931556702,1.0
ABHD3,0.5902800559997559,1.0
FAM104A,1.318976640701294,1.0
CEP44,1.3221739530563354,1.0
COX18,1.318976640701294,1.0
LRRC37B,1.820704698562622,1.0
ARHGAP15,0.2648804485797882,1.0
PRAF2,1.2786054611206055,1.0
BICD1,1.007122278213501,1.0
RWDD3,1.2243235111236572,1.0
CD9,0.7146686315536499,1.0
SAMSN1,0.27010437846183777,1.0
ZBTB16,0.29643896222114563,1.0
SLA2,0.7749919295310974,1.0
REXO4,1.6811038255691528,1.0
LMBRD2,1.6811038255691528,1.0
TBC1D10A,0.7361941337585449,1.0
SLCO3A1,0.6699351668357849,1.0
CD2AP,0.5519388318061829,1.0
KLHL28,0.3705984652042389,1.0
EFCAB13,1.6213165521621704,1.0
SNX13,1.003557562828064,1.0
TANC1,1.6213165521621704,1.0
AC058791.1,0.46846985816955566,1.0
RNF11,0.4627828896045685,1.0
AP001011.1,0.5897414088249207,1.0
AP002495.1,2.5826244354248047,1.0
SYNRG,0.40916064381599426,1.0
CIAO1,0.48933741450309753,1.0
PKN2,0.6316414475440979,1.0
DUS3L,0.879578709602356,1.0
CCR5,1.3717942237854004,1.0
LONP2,0.5124331116676331,1.0
DMTF1,0.8133608102798462,1.0
TDG,0.46453580260276794,1.0
TXNL1,0.4377228617668152,1.0
LINC01350,1.0374794006347656,1.0
RPN1,0.35006043314933777,1.0
NLRC5,0.7293022871017456,1.0
COMMD4,1.0155986547470093,1.0
FAM91A1,1.0155986547470093,1.0
ARID3A,25.623743057250977,1.0
TOX2,25.623743057250977,1.0
SLU7,0.6862416863441467,1.0
TLE3,0.990906298160553,1.0
PSMA3,0.3841083347797394,1.0
PICALM,0.4305172562599182,1.0
DELE1,0.6003277897834778,1.0
GTF2B,0.36182838678359985,1.0
TRIT1,1.2506078481674194,1.0
TRPV2,0.7749919295310974,1.0
MT-CO3,0.08930180221796036,1.0
AP1M1,0.7242369055747986,1.0
CCNL1,0.20923495292663574,1.0
SFPQ,0.24207906424999237,1.0
DYNLL1,0.2900041937828064,1.0
PRKX,0.799842357635498,1.0
ANKRD26,1.5803160667419434,1.0
MRPL24,0.7075362801551819,1.0
LINC01619,0.25598958134651184,1.0
LETM2,1.0736048221588135,1.0
SCART1,1.0736048221588135,1.0
COPA,0.4767957031726837,1.0
MIGA1,0.8676348328590393,1.0
FNDC3A,0.4475637972354889,1.0
EIF3M,0.3092430531978607,1.0
HOXB-AS1,1.4705002307891846,1.0
POLR2K,0.3097599446773529,1.0
RNMT,0.4400108754634857,1.0
ARF1,0.2021104246377945,1.0
SIK1B,2.223733425140381,1.0
USP37,1.1541520357131958,1.0
TUT4,0.44313958287239075,1.0
CAPZA1,0.2639375329017639,1.0
TIGD1,2.1211905479431152,1.0
HUS1,0.6385589241981506,1.0
AGL,0.9949782490730286,1.0
TIPARP,0.3280414640903473,1.0
AFG3L2,0.8163955807685852,1.0
C11orf96,1.771228551864624,1.0
DDX39B,0.4179280996322632,1.0
COX6B1,0.1507478505373001,1.0
ZDHHC17,0.9663825035095215,1.0
ZBTB41,4.9013671875,1.0
GLOD4,0.8965394496917725,1.0
TLK2,0.6584664583206177,1.0
NXT1,0.33539602160453796,1.0
HSPA8,0.1295984983444214,1.0
RFTN1,0.3165912628173828,1.0
THOC2,0.48077237606048584,1.0
PSMB7,0.4722966253757477,1.0
GZMH,1.6864049434661865,1.0
STK32C,1.1852225065231323,1.0
TESK1,1.6255550384521484,1.0
SLC25A32,0.30164119601249695,1.0
DEF6,0.3025795817375183,1.0
AKAP7,1.046228051185608,1.0
NEAT1,0.2279358059167862,1.0
SELENOS,0.4447261095046997,1.0
SPATS2L,0.5452209711074829,1.0
RUNX1,0.3466116189956665,1.0
SIAH1,1.1121747493743896,1.0
PPIP5K2,0.7011629343032837,1.0
SPRYD7,1.4859541654586792,1.0
LYRM2,0.4773843288421631,1.0
DPP8,0.7764542698860168,1.0
LINC02446,1.9721506834030151,1.0
ADAMTSL4-AS1,0.7589730024337769,1.0
AC136475.3,0.3841557502746582,1.0
SPRTN,0.6930577158927917,1.0
SPAG1,0.7935703992843628,1.0
YTHDF2,0.4142093062400818,1.0
SMARCA5,0.3344852030277252,1.0
SCLY,2.052558422088623,1.0
HCLS1,0.19985151290893555,1.0
CDR2,0.37342309951782227,1.0
OSTF1,0.20825758576393127,1.0
ZNF317,1.6650168895721436,1.0
NAA15,0.5967026352882385,1.0
PRPF40A,0.23601390421390533,1.0
CDV3,0.20163898169994354,1.0
GPBP1,0.17506588995456696,1.0
DBNDD2,0.7778248190879822,1.0
ADAMTS17,0.9273416996002197,1.0
CLINT1,0.3697061836719513,1.0
PARP14,0.40863722562789917,1.0
ARL4A,0.3476974368095398,1.0
HCP5,0.799842357635498,1.0
AUH,0.9187090992927551,1.0
DAPP1,0.9187090992927551,1.0
RAB5A,0.37029513716697693,1.0
ELK4,0.6311691999435425,1.0
AP002336.2,3.900120258331299,1.0
C15orf61,0.6808502674102783,1.0
USO1,0.5116595029830933,1.0
IRF9,0.7557013034820557,1.0
CDK12,0.5885213613510132,1.0
UQCR10,0.23024211823940277,1.0
NEK9,0.5304341912269592,1.0
CCDC22,1.1225665807724,1.0
MPHOSPH9,1.1225665807724,1.0
AF213884.3,0.8914982676506042,1.0
MBNL2,0.3636631369590759,1.0
PIK3R1,0.4020293653011322,1.0
HENMT1,1.487298846244812,1.0
AKAP9,0.333556205034256,1.0
EMB,0.249095156788826,1.0
GNPDA2,1.0870903730392456,1.0
WARS,1.0870903730392456,1.0
EMC10,0.5177417993545532,1.0
MIA2,0.5087959170341492,1.0
DDX50,0.47854942083358765,1.0
SHLD1,1.0524309873580933,1.0
ZNF10,0.5759609341621399,1.0
AC026202.2,1.3972386121749878,1.0
NBR1,0.5709089040756226,1.0
UBN2,1.018550992012024,1.0
DNAJC11,1.3476980924606323,1.0
UBE2D2,0.1880481243133545,1.0
KMT2C,0.24170050024986267,1.0
SP140L,0.3519361913204193,1.0
TENT5A,1.2666511535644531,1.0
C16orf58,1.9255473613739014,1.0
RAB27B,0.9623384475708008,1.0
MMS19,1.1836036443710327,1.0
CTSS,0.7220955491065979,1.0
CD72,1.8993051052093506,1.0
RAB34,1.8993051052093506,1.0
PPHLN1,0.3767155110836029,1.0
PCAT1,0.7872602343559265,1.0
LSM1,0.5067986249923706,1.0
LSM14A,0.3232816457748413,1.0
CBX7,1.5813015699386597,1.0
NT5DC1,0.7038978338241577,1.0
PLEKHM1,0.6423596739768982,1.0
AGBL3,1.8165574073791504,1.0
FEZ2,0.6423596739768982,1.0
MFAP3,1.1495009660720825,1.0
DHX29,0.6088612675666809,1.0
KLRF1,4.035443305969238,1.0
PFKFB3,0.24079470336437225,1.0
TAF1,0.7963830828666687,1.0
PCID2,0.7401942610740662,1.0
NEU1,0.2369597852230072,1.0
CASK,0.35304081439971924,1.0
HAT1,0.5799379348754883,1.0
RWDD1,0.19590693712234497,1.0
NARS,0.691031813621521,1.0
WASHC2C,0.872482180595398,1.0
SPOP,0.4927063286304474,1.0
AL645939.5,3.3139100074768066,1.0
LPAR5,3.3139100074768066,1.0
CYP51A1,0.5799025893211365,1.0
UQCR11,0.15534089505672455,1.0
HIST1H3D,0.5048303008079529,1.0
ELMO1,0.4296455681324005,1.0
HIST1H2AC,0.7603771686553955,1.0
NDST2,0.846076488494873,1.0
BICD2,1.0624172687530518,1.0
PEX2,0.846076488494873,1.0
ANKH,0.7997271418571472,1.0
TNIP3,1.4062520265579224,1.0
FAM210B,1.4062520265579224,1.0
THOC1,0.6973010301589966,1.0
COPB1,0.29217955470085144,1.0
TAF13,1.0283145904541016,1.0
DUSP16,0.22660407423973083,1.0
DGLUCY,0.4236685037612915,1.0
SURF1,0.520449161529541,1.0
TRANK1,0.6743408441543579,1.0
ZNF830,0.487440824508667,1.0
PBRM1,0.32513850927352905,1.0
HS2ST1,0.8547341823577881,1.0
UQCRQ,0.2416679859161377,1.0
SLBP,0.2910206913948059,1.0
APH1A,0.31384140253067017,1.0
AL136456.1,0.28697478771209717,1.0
TAOK3,0.39056605100631714,1.0
ZNF681,1.9255473613739014,1.0
CES2,1.9255473613739014,1.0
MR1,0.9623384475708008,1.0
TBCB,0.27717316150665283,1.0
RBM26,0.4750770330429077,1.0
IFITM1,0.10599258542060852,1.0
NOP14,0.7038978338241577,1.0
SLC30A9,0.558304488658905,1.0
TCF7L2,1.85006582736969,1.0
DPM1,0.6293507814407349,1.0
TRIB2,0.6293507814407349,1.0
C2orf42,1.221208930015564,1.0
DDX19B,1.1257641315460205,1.0
ADAM10,0.27920493483543396,1.0
STAG3,1.7605509757995605,1.0
NEK4,1.7605509757995605,1.0
FOXO3,0.39471736550331116,1.0
PPP1R12C,1.7605509757995605,1.0
AC072061.1,1.7605509757995605,1.0
SGPL1,1.7605509757995605,1.0
MTMR10,1.7605509757995605,1.0
ZNF12,0.7248412370681763,1.0
NME4,0.6370429396629333,1.0
ZNF468,1.7605509757995605,1.0
DCAF8,0.3969624936580658,1.0
MTAP,0.799503743648529,1.0
ARFGEF1,0.424600213766098,1.0
TPRG1,1.6850693225860596,1.0
SUMF2,0.4361822009086609,1.0
NCOR1,0.26732581853866577,1.0
DLAT,1.6850693225860596,1.0
MAP3K14,0.8537001013755798,1.0
AL121935.1,1.1046148538589478,1.0
GNAI3,0.45620518922805786,1.0
NNT,0.9668290615081787,1.0
TCF7,0.4928286671638489,1.0
NPIPB5,0.7847323417663574,1.0
AKT1,0.8276143670082092,1.0
DDX24,0.18983948230743408,1.0
PWWP2A,0.6823654174804688,1.0
MARCH5,0.46655499935150146,1.0
ABI2,1.3723931312561035,1.0
AUTS2,0.4033460021018982,1.0
NOD1,0.8019661903381348,1.0
DNAJA3,1.00457763671875,1.0
DENND1B,0.45205157995224,1.0
CASP1,0.3299544155597687,1.0
IFI44,0.3265516757965088,1.0
FYCO1,0.37021392583847046,1.0
PPP2R5E,0.30972015857696533,1.0
HBP1,0.31374824047088623,1.0
DCAF11,0.808234453201294,1.0
WRN,0.9488735198974609,1.0
THRA,0.9717440009117126,1.0
MICU1,0.7767407894134521,1.0
UBAP1,0.3129655122756958,1.0
FRS2,0.8912480473518372,1.0
ZBTB21,0.7736172080039978,1.0
PDCD7,0.5138569474220276,1.0
NIPA1,1.234267234802246,1.0
ERCC3,0.7519239783287048,1.0
AC244197.2,1.234267234802246,1.0
P2RY8,0.41540202498435974,1.0
LPAR2,0.38666999340057373,1.0
GIGYF1,1.1897867918014526,1.0
AC011611.3,0.5749378800392151,1.0
BOD1L1,0.5818383097648621,1.0
LINC02100,1.7293670177459717,1.0
HOOK2,0.3006529211997986,1.0
SS18,0.7028047442436218,1.0
ZNF652,0.40913382172584534,1.0
CHUK,1.1465939283370972,1.0
SIDT1,0.8417789340019226,1.0
TMEM248,0.3293802738189697,1.0
OSBPL3,0.36452338099479675,1.0
TRUB2,1.6337690353393555,1.0
OVCA2,0.6555805206298828,1.0
OTUD4,0.5523244142532349,1.0
SLC25A25,1.0384021997451782,1.0
APBB1,0.43379998207092285,1.0
SFSWAP,0.7088847160339355,1.0
ZNF280C,1.5643705129623413,1.0
STX16,0.39449262619018555,1.0
ATG10,0.759958028793335,1.0
KAT2B,0.36672690510749817,1.0
MIF4GD,0.6675722599029541,1.0
SPTLC2,0.6381165385246277,1.0
PRKD2,0.749188244342804,1.0
KHDRBS1,0.22370792925357819,1.0
EDEM3,0.48692139983177185,1.0
ATF7IP2,0.35616713762283325,1.0
AATF,0.5851190686225891,1.0
CFLAR-AS1,2.5744478702545166,1.0
DSCR9,2.5744478702545166,1.0
SLFN12,2.5744478702545166,1.0
FUNDC1,2.5744478702545166,1.0
SUV39H1,2.5744478702545166,1.0
INTS11,0.46636107563972473,1.0
PGPEP1,1.2986135482788086,1.0
LLPH,0.4830528497695923,1.0
NOP2,0.38250473141670227,1.0
MED10,0.32873857021331787,1.0
BBX,0.38084518909454346,1.0
KDM5A,0.39692258834838867,1.0
DCTD,0.7287673354148865,1.0
ORC4,0.5868617296218872,1.0
EXOC6,0.5456306338310242,1.0
AC022916.1,1.2562891244888306,1.0
PDE3A,0.9982090592384338,1.0
ITM2C,0.534835159778595,1.0
ZNF407,0.7853594422340393,1.0
CARD8-AS1,0.8488657474517822,1.0
PALM2-AKAP2,0.886206865310669,1.0
XPNPEP1,0.8893352746963501,1.0
FAM126A,0.7104076743125916,1.0
SCAF11,0.31386077404022217,1.0
ATG9A,1.159012794494629,1.0
MFSD14C,0.5857915282249451,1.0
NBPF3,1.7892707586288452,1.0
GANC,1.6820368766784668,1.0
RNASEK,0.15329192578792572,1.0
RAB12,1.6820368766784668,1.0
ZNF865,1.6820368766784668,1.0
SLAMF7,1.0390161275863647,1.0
METTL6,0.8558200001716614,1.0
AMPD2,0.5230770111083984,1.0
LINC01011,1.1166882514953613,1.0
KCTD13,1.1166882514953613,1.0
RNF122,1.1166882514953613,1.0
AL592429.2,1.1166882514953613,1.0
SERTAD1,0.26358455419540405,1.0
MARS,0.4301304817199707,1.0
SEC61A1,0.31569257378578186,1.0
DCPS,0.6736118197441101,1.0
AP4E1,0.9371216893196106,1.0
TRA2A,0.15989983081817627,1.0
ZDHHC6,0.4774804413318634,1.0
THAP9,1.0755292177200317,1.0
VPS54,1.0755292177200317,1.0
GPATCH8,0.38368433713912964,1.0
ANKS6,1.517040491104126,1.0
ZNF516,1.517040491104126,1.0
HS1BP3,1.517040491104126,1.0
CEP164,1.517040491104126,1.0
CAMKK2,1.517040491104126,1.0
TRIM14,0.5413275957107544,1.0
PHF14,0.3575691282749176,1.0
TMEM184C,0.7667790055274963,1.0
CIZ1,0.6796970367431641,1.0
TAPBPL,0.48692139983177185,1.0
RAB9A,0.40836673974990845,1.0
TBPL1,0.4897226095199585,1.0
NOL11,0.526213526725769,1.0
RAB7A,0.25684359669685364,1.0
GRPEL2,1.4528093338012695,1.0
STARD7,0.5297231078147888,1.0
CENPX,0.3508697748184204,1.0
CEP83,0.6324979066848755,1.0
BMPR2,1.4254082441329956,1.0
AC015923.1,2.3101646900177,1.0
AC097382.3,2.3101646900177,1.0
LENG8-AS1,2.3101646900177,1.0
CD244,2.3101646900177,1.0
MAPKAPK5-AS1,0.6123418211936951,1.0
SNX1,0.4369884729385376,1.0
RABEPK,1.2269700765609741,1.0
FBXO30,2.1752212047576904,1.0
SP4,0.6944669485092163,1.0
CHTOP,0.5607556700706482,1.0
PPP2R1B,0.8951493501663208,1.0
MCOLN2,0.8951493501663208,1.0
CEP250,0.8951493501663208,1.0
KIF3A,0.717383623123169,1.0
AC093323.1,0.8951493501663208,1.0
TPRKB,0.5259504318237305,1.0
GIMAP5,0.26301872730255127,1.0
ETFB,0.5166875123977661,1.0
IRF2BPL,0.8316137194633484,1.0
LIMS1,0.3583430349826813,1.0
FAM53B,0.39013707637786865,1.0
CAP1,0.2174919843673706,1.0
CFAP36,0.7360602021217346,1.0
PLD1,1.1472876071929932,1.0
ARFIP2,0.6747474074363708,1.0
RCL1,0.8645844459533691,1.0
HIST1H1C,0.12421223521232605,1.0
SLC16A7,0.4970546364784241,1.0
IGFLR1,0.491345077753067,1.0
RARS2,0.6846188306808472,1.0
MPZL3,0.2298460304737091,1.0
PAPSS1,0.8346236944198608,1.0
M6PR,0.21425333619117737,1.0
ZMYM6,1.0873692035675049,1.0
SESN1,0.12794631719589233,1.0
AC079305.1,0.6552741527557373,1.0
PTGER4,0.2424740344285965,1.0
WDR45,0.5557207465171814,1.0
LRCH3,0.6136624813079834,1.0
WDR59,0.5307457447052002,1.0
WBP4,1.0469980239868164,1.0
TRIM13,1.0469980239868164,1.0
CYTH3,0.5121268033981323,1.0
THRA1/BTR,1.5140827894210815,1.0
ELL2,0.22593995928764343,1.0
CHCHD3,0.30763983726501465,1.0
TRAPPC2B,0.45494261384010315,1.0
ANTKMT,0.7134295701980591,1.0
TRAPPC6A,0.279142826795578,1.0
ITSN2,0.22296065092086792,1.0
AGO2,0.32753801345825195,1.0
TAF5L,1.007686734199524,1.0
TAGLN2,0.13796751201152802,1.0
LINC02694,0.7444397211074829,1.0
ST3GAL1,0.35085737705230713,1.0
IL1RAP,1.4088735580444336,1.0
LETM1,1.4088735580444336,1.0
STX1A,1.4088735580444336,1.0
N4BP2L2,0.16046775877475739,1.0
JAGN1,0.5212539434432983,1.0
SAMHD1,0.20813898742198944,1.0
MAPRE1,0.23410186171531677,1.0
ERP29,0.1555909961462021,1.0
PARN,0.7243914008140564,1.0
KIF20B,0.944158673286438,1.0
ANKRD10,0.33980655670166016,1.0
HNRNPU,0.2139493227005005,1.0
OTUD5,0.33980655670166016,1.0
GPR55,1.291621446609497,1.0
APBB3,1.291621446609497,1.0
IQCB1,0.44673025608062744,1.0
HOOK3,0.4245437979698181,1.0
ITFG1,0.4462396800518036,1.0
ZNF655,0.5186377167701721,1.0
AC005540.1,2.0865230560302734,1.0
AC083870.1,2.0865230560302734,1.0
ERBIN,0.42499807476997375,1.0
ZNF417,2.0865230560302734,1.0
RFWD3,1.15860116481781,1.0
LAGE3,0.5784779787063599,1.0
TBX21,0.8458574414253235,1.0
GTF2A2,0.25914403796195984,1.0
IFNG-AS1,0.6076608896255493,1.0
APBB1IP,0.19507114589214325,1.0
SACM1L,0.38872605562210083,1.0
DDX6,0.3675878942012787,1.0
VAT1,0.8432661294937134,1.0
LNPK,0.6767784357070923,1.0
CTNND2,1.862093210220337,1.0
RANBP2,0.280614972114563,1.0
ILF3-DT,0.4803020656108856,1.0
MAML1,0.4757291376590729,1.0
CALM1,0.015307210385799408,1.0
SLC9A3R1,0.30492982268333435,1.0
BRWD3,0.531782329082489,1.0
HERC1,0.2634325325489044,1.0
ODC1,0.19064924120903015,1.0
STN1,0.2495288997888565,1.0
MRPL21,0.5467019081115723,1.0
TBC1D19,0.8137194514274597,1.0
DTX3,0.8137194514274597,1.0
ZNF66,0.6372174024581909,1.0
MICB,0.7674578428268433,1.0
PHC3,0.31383994221687317,1.0
DUSP23,0.7674578428268433,1.0
ADA,0.5080721974372864,1.0
RBM39,0.1274094134569168,1.0
CDKAL1,0.4277931749820709,1.0
DENND5A,0.7645033001899719,1.0
RUNX2,0.19169890880584717,1.0
ZFAND6,0.3307800590991974,1.0
TRGV2,1.4176229238510132,1.0
AC027097.1,1.0190004110336304,1.0
ZNF740,1.0190004110336304,1.0
RAB3GAP2,0.36401236057281494,1.0
PDPR,1.0190004110336304,1.0
ZNF302,1.473082184791565,1.0
ACSL3,0.3663226068019867,1.0
AC093535.1,0.7159212827682495,1.0
STK25,0.5055334568023682,1.0
ELK3,0.24726013839244843,1.0
PDCD6,0.29233866930007935,1.0
LINC01089,0.7562963962554932,1.0
MSC-AS1,0.5270256400108337,1.0
CSTB,0.23745068907737732,1.0
SF3A1,0.26557084918022156,1.0
SLC41A3,0.9804072976112366,1.0
DAP3,0.298948734998703,1.0
DPP9,0.6039729714393616,1.0
MFHAS1,0.40237095952033997,1.0
DENND1A,0.7217603325843811,1.0
TRAF5,0.537797212600708,1.0
MPP5,1.3632664680480957,1.0
RYBP,0.5765542387962341,1.0
NDUFA6,0.19896677136421204,1.0
EDC4,0.9427822828292847,1.0
RNF145,0.313744455575943,1.0
INPP5D,0.39587876200675964,1.0
SLC4A2,1.3080857992172241,1.0
NDUFAF1,1.3080857992172241,1.0
PIGA,0.4154529869556427,1.0
LIN52,0.8856897354125977,1.0
GAR1,0.5841805934906006,1.0
SYNJ1,1.3080857992172241,1.0
TFAP4,1.3080857992172241,1.0
VKORC1L1,1.3080857992172241,1.0
ERVK13-1,0.906076967716217,1.0
LASP1,0.46543073654174805,1.0
MTLN,0.4042929410934448,1.0
ITPR2,0.5286684632301331,1.0
OGFRL1,0.42896610498428345,1.0
GLIPR1,0.15198303759098053,1.0
MOB4,0.28227296471595764,1.0
BAG4,0.8576216697692871,1.0
SART1,0.683603048324585,1.0
PCSK1N,0.47653183341026306,1.0
YKT6,0.7842604517936707,1.0
RBBP7,0.37789180874824524,1.0
DNPEP,0.8300617337226868,1.0
METTL23,0.421094685792923,1.0
AC060780.1,1.1462681293487549,1.0
RORC,0.3677808344364166,1.0
TINF2,0.4757291376590729,1.0
YPEL1,1.8926284313201904,1.0
CENPP,1.8926284313201904,1.0
PWWP2B,1.8926284313201904,1.0
CDC37L1-DT,1.8926284313201904,1.0
AC092117.1,1.8926284313201904,1.0
ZNF397,1.8926284313201904,1.0
RAD54B,1.8926284313201904,1.0
SLC35A5,1.0932159423828125,1.0
AL135818.1,1.8926284313201904,1.0
SLAIN2,0.3530568480491638,1.0
UBXN2A,0.5351150631904602,1.0
LAX1,0.33353057503700256,1.0
RAPGEF6,0.21953213214874268,1.0
PAM,0.6185827851295471,1.0
TGFBR2,0.22595790028572083,1.0
RABGAP1L-DT,1.7900855541229248,1.0
TRAV38-1,1.9032188653945923,1.0
SGO2,1.7900855541229248,1.0
RAB3GAP1,0.6314512491226196,1.0
FOXK1,1.0562481880187988,1.0
TUBA4A,0.2654809057712555,1.0
ANXA1,0.15324050188064575,1.0
NSMAF,0.41733625531196594,1.0
MYADM,0.1462462693452835,1.0
LINC01184,0.6372174024581909,1.0
ENPP4,0.793099045753479,1.0
CLASP1,0.40656664967536926,1.0
DAP,0.35484448075294495,1.0
ATP5ME,0.2041396051645279,1.0
GSK3B,0.24925220012664795,1.0
PSMB3,0.15953399240970612,1.0
TDRD3,0.7645033001899719,1.0
CSPP1,0.5962769389152527,1.0
FBXW4,0.7645033001899719,1.0
UGGT1,0.923392117023468,1.0
TRIM28,0.19243843853473663,1.0
PPIE,0.6145380735397339,1.0
RCAN3,0.20895418524742126,1.0
CTSB,0.40595370531082153,1.0
DSE,0.3897348642349243,1.0
RIOK3,0.39587876200675964,1.0
CD160,1.4732120037078857,1.0
MIR181A1HG,1.3416097164154053,1.0
DESI2,0.5074308514595032,1.0
CHD4,0.23393945395946503,1.0
SLC41A1,0.7364352345466614,1.0
AC091271.1,0.4343741834163666,1.0
SFT2D2,0.7168298959732056,1.0
GPR18,0.7364352345466614,1.0
GMEB1,0.9536150693893433,1.0
ABCF3,0.9536150693893433,1.0
TATDN1,0.49724823236465454,1.0
ZNF131,0.19123545289039612,1.0
USP22,0.37303417921066284,1.0
MTFP1,0.20778127014636993,1.0
RSBN1L,0.4565049409866333,1.0
KLRG1,0.2916601598262787,1.0
AUP1,0.21132075786590576,1.0
AC243960.1,0.15682870149612427,1.0
C1orf131,0.9166473746299744,1.0
TAX1BP3,0.9166473746299744,1.0
RAPGEF1,0.26455622911453247,1.0
HMGCS1,0.2232917696237564,1.0
HIST1H2AG,0.5547118186950684,1.0
ANKRD12,0.1620173156261444,1.0
CGGBP1,0.19184942543506622,1.0
SLC25A33,0.48054760694503784,1.0
HDAC2,0.4663679599761963,1.0
KAT7,0.4663679599761963,1.0
MPLKIP,0.5838965177536011,1.0
MAP3K3,0.8380163311958313,1.0
NMRK1,0.1804073005914688,1.0
TRMT11,1.21372389793396,1.0
ZNF142,1.21372389793396,1.0
FBXO46,1.21372389793396,1.0
TRGV10,0.8350710272789001,1.0
APOBEC3G,0.2973574101924896,1.0
TM9SF3,0.25265613198280334,1.0
PDK2,1.1611872911453247,1.0
C6orf47,1.1611872911453247,1.0
MOB2,0.4523997902870178,1.0
SMAD4,0.3323112726211548,1.0
XIAP,0.4640214741230011,1.0
NAPG,0.4640214741230011,1.0
CIRBP,0.13343188166618347,1.0
UTRN,0.22835533320903778,1.0
FKBP4,0.37946951389312744,1.0
KDM4C,0.2409849315881729,1.0
IFIT5,0.6438685655593872,1.0
AKAP8,0.6438685655593872,1.0
ZNRD1,0.18256090581417084,1.0
NUDT21,0.3595069348812103,1.0
DDX58,0.9316675662994385,1.0
BUD31,0.20441409945487976,1.0
SREBF2-AS1,0.36973610520362854,1.0
CD70,0.8217362761497498,1.0
AMBRA1,0.38465067744255066,1.0
PHAX,0.34572798013687134,1.0
PDSS1,1.7214535474777222,1.0
JMJD6,0.2368427813053131,1.0
GSDMB,1.7214535474777222,1.0
TRIM73,1.7214535474777222,1.0
ESR2,1.7214535474777222,1.0
PCED1B,0.3854970932006836,1.0
ACSM3,1.7214535474777222,1.0
LCP1,0.1688772439956665,1.0
FNIP2,1.7214535474777222,1.0
RNGTT,0.5634790062904358,1.0
PLGRKT,0.5128794312477112,1.0
EVC2,1.6298744678497314,1.0
RAB4B,0.4380587935447693,1.0
AKIRIN1,0.17240869998931885,1.0
GOLT1B,0.4380587935447693,1.0
FAM8A1,1.6298744678497314,1.0
ULK3,0.744535505771637,1.0
AC079447.1,1.543678641319275,1.0
WDR41,1.3895530700683594,1.0
U2SURP,0.266279935836792,1.0
FTL,0.1595439463853836,1.0
P4HTM,0.5765231251716614,1.0
