,log2fold,pval_adj
HDDC3,0.1355413943529129,1.0
NAA25,0.1355413943529129,1.0
PRRC1,0.1355413943529129,1.0
ATG5,0.05553111433982849,1.0
DMAC2L,0.1355413943529129,1.0
ACAT2,0.1355413943529129,1.0
GTF3C5,0.1355413943529129,1.0
ECI2,0.1355413943529129,1.0
YKT6,0.1355413943529129,1.0
ZPR1,0.1355413943529129,1.0
TFRC,0.20245283842086792,1.0
COPS7B,0.1355413943529129,1.0
ZNF18,0.08259301632642746,1.0
RPL7,-0.0986897349357605,1.0
TM2D2,0.08259301632642746,1.0
ABLIM1,0.03686473146080971,1.0
SURF1,0.08259301632642746,1.0
CEP192,-0.024261143058538437,1.0
ODF2L,0.045494552701711655,1.0
ANTXR2,0.08346156030893326,1.0
LIAS,0.08259301632642746,1.0
EXOSC7,0.10882487893104553,1.0
AC040970.1,0.08259301632642746,1.0
KIF22,0.1187060996890068,1.0
TMEM189,0.08259301632642746,1.0
BAG4,-0.024261143058538437,1.0
USP12,0.1187060996890068,1.0
TNFRSF4,0.011594990268349648,1.0
BEST1,0.08259301632642746,1.0
KANSL3,0.6190783977508545,1.0
LSR,0.08259301632642746,1.0
PDK2,0.08259301632642746,1.0
NOP10,0.026520058512687683,1.0
RPP38,0.1187060996890068,1.0
LAMP2,0.1187060996890068,1.0
ZXDC,0.08259301632642746,1.0
KIAA0355,0.08259301632642746,1.0
MOB1B,0.08259301632642746,1.0
ABHD10,0.08259301632642746,1.0
FCGRT,0.08259301632642746,1.0
VPS45,0.08259301632642746,1.0
THAP1,0.08259301632642746,1.0
AL138720.1,0.08259301632642746,1.0
LINC01146,0.08259301632642746,1.0
LRRC8C,-0.024261143058538437,1.0
CBFB,0.05753019452095032,1.0
SGO1-AS1,0.10517558455467224,1.0
KYAT3,0.05753019452095032,1.0
RAB30-DT,0.09707701951265335,1.0
ZNF330,0.0899629071354866,1.0
STAT4,0.03515807166695595,1.0
TERF1,0.09707701951265335,1.0
CSRNP1,0.024876439943909645,1.0
STRAP,0.05328822135925293,1.0
CCDC90B,0.19074521958827972,1.0
PRKAG1,-0.24391582608222961,1.0
SELPLG,-0.005437316372990608,1.0
HSPA6,-0.24607326090335846,1.0
TBC1D14,0.05753019452095032,1.0
SMAD4,0.09707701951265335,1.0
FRMD4B,0.2439536601305008,1.0
TPGS1,0.05577758327126503,1.0
TIMM10B,0.05577758327126503,1.0
CYB5D2,0.05577758327126503,1.0
HIST4H4,0.05577758327126503,1.0
JMJD7,0.05577758327126503,1.0
ARSG,0.05577758327126503,1.0
NDUFC2,0.000606384186539799,1.0
CLEC12A,0.05577758327126503,1.0
PTBP2,0.05577758327126503,1.0
AC124248.1,0.0812845304608345,1.0
FUNDC1,0.05577758327126503,1.0
MAGT1,-0.023950761184096336,1.0
TRIM26,0.0812845304608345,1.0
IST1,0.001546111423522234,1.0
PRAF2,0.05577758327126503,1.0
FBXO9,0.07590880990028381,1.0
ITGB7,0.03137487918138504,1.0
GUK1,-0.09638676792383194,1.0
PDE3B,0.0812845304608345,1.0
CDKN2A,0.05577758327126503,1.0
PFDN4,0.0812845304608345,1.0
AC018521.5,0.05577758327126503,1.0
EMC2,0.0812845304608345,1.0
GLRX2,0.05577758327126503,1.0
ZNF281,0.05577758327126503,1.0
GNPTG,0.05577758327126503,1.0
RRP1,0.05577758327126503,1.0
RAB8A,-0.04026002809405327,1.0
GBA,0.05577758327126503,1.0
UBL7-AS1,-0.024532506242394447,1.0
PPIE,0.0812845304608345,1.0
PIGS,0.05577758327126503,1.0
TOX,0.3076750636100769,1.0
RBMX,0.05702982842922211,1.0
MUS81,0.05577758327126503,1.0
MESD,0.022646119818091393,1.0
RLIM,0.03614044189453125,1.0
MAP4,-0.032084520906209946,1.0
EXOC3,-0.13734020292758942,1.0
PRPF39,0.06922399252653122,1.0
TIMM9,0.0019303449662402272,1.0
NFX1,0.06922399252653122,1.0
ZFP64,-0.06596048176288605,1.0
AL035587.2,-0.06596048176288605,1.0
SNHG1,-0.02020009234547615,1.0
TTC39C,0.014755561016499996,1.0
SINHCAF,0.29759326577186584,1.0
COIL,-0.16332578659057617,1.0
WAKMAR2,-0.026943696662783623,1.0
ALG13,0.09765072166919708,1.0
VPS26B,-0.06596048176288605,1.0
DENND3,-0.06596048176288605,1.0
EVI5,-0.06596048176288605,1.0
PRPF31,0.16143354773521423,1.0
AL391839.3,-0.06596048176288605,1.0
RSPRY1,0.03981447219848633,1.0
SCAPER,0.2502240538597107,1.0
MRPS25,0.059694018214941025,1.0
CBX1,0.03981447219848633,1.0
HECTD4,0.03981447219848633,1.0
PRKCI,0.03981447219848633,1.0
TDP1,0.03981447219848633,1.0
AC004687.1,0.1414613127708435,1.0
PUF60,0.14641089737415314,1.0
SOCS3,-0.024805855005979538,1.0
CUEDC2,-0.024805855005979538,1.0
DCTN5,0.03981447219848633,1.0
UTP20,0.03981447219848633,1.0
PPIL3,0.03981447219848633,1.0
SURF6,0.03981447219848633,1.0
EIF3J-DT,0.03981447219848633,1.0
YBX1,-0.010761587880551815,1.0
C1orf174,0.03981447219848633,1.0
CENPC,0.0023351095151156187,1.0
SEMA4D,0.11586059629917145,1.0
UFSP2,0.03981447219848633,1.0
MTCH2,0.03981447219848633,1.0
PLPBP,0.03981447219848633,1.0
FRMD8,0.03981447219848633,1.0
H2AFX,-0.023152660578489304,1.0
TOPBP1,0.03981447219848633,1.0
HSP90B1,0.03095371089875698,1.0
DXO,0.06339681148529053,1.0
NOSIP,0.00045668543316423893,1.0
SS18,0.03981447219848633,1.0
EML2,-0.024805855005979538,1.0
UNC93B1,0.03981447219848633,1.0
CTBP1,0.033132944256067276,1.0
ERBIN,0.09657488018274307,1.0
CHORDC1,0.14393936097621918,1.0
ATP10D,0.3512178361415863,1.0
IFNG-AS1,0.13383275270462036,1.0
ACTR2,-0.036454856395721436,1.0
VPS53,0.033132944256067276,1.0
INO80E,0.05195878446102142,1.0
FBXO33,-0.09201736748218536,1.0
NBR1,0.06866816431283951,1.0
PAPOLG,0.033132944256067276,1.0
AF111167.1,0.03185024484992027,1.0
ANKRD39,0.033132944256067276,1.0
EDEM1,0.023590445518493652,1.0
ODC1,0.033132944256067276,1.0
ADAM10,0.0210274551063776,1.0
SNRPA,0.10646086931228638,1.0
ANXA4,-0.05626950040459633,1.0
LIN54,-0.05626950040459633,1.0
RPS6KB1,0.025757091119885445,1.0
FAM98C,-0.02508118748664856,1.0
LINC01891,-0.05626950040459633,1.0
INPP5D,0.022646119818091393,1.0
FUOM,-0.05626950040459633,1.0
TTPAL,0.029177740216255188,1.0
SELENOM,0.029177740216255188,1.0
TRAPPC8,0.029177740216255188,1.0
LYN,-0.05626950040459633,1.0
DEF8,-0.05626950040459633,1.0
AC017104.1,-0.2909657955169678,1.0
MCUB,-0.05626950040459633,1.0
SNHG5,0.02962760627269745,1.0
SNRNP48,-0.13121441006660461,1.0
UBTF,0.01904056966304779,1.0
ARHGAP17,0.029177740216255188,1.0
STYXL1,0.029177740216255188,1.0
PLSCR3,0.0455423928797245,1.0
IER3IP1,0.11131120473146439,1.0
VTI1A,0.09353799372911453,1.0
NCBP1,0.024439215660095215,1.0
RPL5,0.017521999776363373,1.0
ZCCHC14,0.024439215660095215,1.0
COX7C,-0.008428613655269146,1.0
REST,0.06940954178571701,1.0
STK17A,0.04362497851252556,1.0
MAPK13,0.02154850959777832,1.0
RC3H2,-0.025243166834115982,1.0
SLC37A1,0.02154850959777832,1.0
TNFSF10,-0.001774325268343091,1.0
ASB3,-0.18738092482089996,1.0
ITGA6,-0.08509955555200577,1.0
LMAN2,0.041153427213430405,1.0
TARDBP,0.04310240596532822,1.0
AGA,0.02154850959777832,1.0
HACD4,0.02154850959777832,1.0
CCDC25,0.017997687682509422,1.0
GPSM3,-0.04372302070260048,1.0
CFAP54,-0.05053432658314705,1.0
KMT2C,0.050571516156196594,1.0
DENND2D,0.04158666357398033,1.0
URM1,-0.009215187281370163,1.0
LIMK1,-0.05053432658314705,1.0
MNAT1,0.017997687682509422,1.0
ZNHIT1,0.013284994289278984,1.0
CWF19L2,-0.038920290768146515,1.0
STIM1,-0.009215187281370163,1.0
TNFSF14,0.08070462942123413,1.0
CAPZA1,0.05004696175456047,1.0
AMPD2,-0.05053432658314705,1.0
CALU,0.12473972141742706,1.0
KIAA0556,-0.05053432658314705,1.0
MICOS10,-0.0012485587503761053,1.0
UPP1,0.021685073152184486,1.0
RFX5,-0.04817124456167221,1.0
SMIM14,-0.16090691089630127,1.0
SNRPB,0.07348830997943878,1.0
TCF20,0.014938718639314175,1.0
TSC22D4,0.019304567947983742,1.0
KCTD20,0.29778140783309937,1.0
ZC3H12A,0.03486137092113495,1.0
TNFRSF10A,-0.2311878800392151,1.0
INTS4,-0.2985130846500397,1.0
CDK13,-0.027404775843024254,1.0
KMT2E-AS1,0.04107560217380524,1.0
PFDN6,-0.025521641597151756,1.0
MIF4GD,-0.025521641597151756,1.0
GIMAP4,0.04041915386915207,1.0
GTF2A1,0.013010801747441292,1.0
SDF4,0.03472239151597023,1.0
UBE3A,0.05583575740456581,1.0
RAB35,0.15303294360637665,1.0
DNAJB14,-0.06763391196727753,1.0
VAMP5,-0.003946478478610516,1.0
DRG1,0.04072127863764763,1.0
TMEM123,0.1425665318965912,1.0
COQ7,0.010575423948466778,1.0
YTHDC1,0.04438036307692528,1.0
ACADSB,-0.09865406155586243,1.0
KLRD1,0.00906291976571083,1.0
SLC39A4,-0.04679176211357117,1.0
ACO2,0.011252068914473057,1.0
RNF13,0.1231255754828453,1.0
ARL6IP6,0.26573625206947327,1.0
AL139807.1,0.26573625206947327,1.0
TRMT10C,0.24467971920967102,1.0
USP15,0.039378803223371506,1.0
ARMCX3,0.17767411470413208,1.0
ARRDC3,0.01362669374793768,1.0
RCAN3AS,0.3648029565811157,1.0
LRBA,0.013422627002000809,1.0
ASCC2,0.3648029565811157,1.0
TMEM35B,0.04549142345786095,1.0
ICAM2,0.0760396271944046,1.0
PIK3CA,0.3648029565811157,1.0
PRPF38B,0.0021154440473765135,1.0
PSAP,0.014016383327543736,1.0
PISD,0.1624470204114914,1.0
TTC32,-0.0668526366353035,1.0
CNTRL,0.07914850115776062,1.0
TPP2,0.00901757087558508,1.0
CCDC69,-0.055505648255348206,1.0
CCDC167,-0.09285735338926315,1.0
AC012146.1,-0.25909456610679626,1.0
RNASEH2C,-0.015890900045633316,1.0
ZNF274,-0.194207102060318,1.0
CHCHD5,-0.02608453296124935,1.0
C21orf91-OT1,-0.02596707083284855,1.0
ZFR,-0.09484794735908508,1.0
TMEM192,0.3116524815559387,1.0
PIK3R5,0.07819899171590805,1.0
IRF8,-0.13610747456550598,1.0
ZBTB16,-0.013379671610891819,1.0
PITPNA-AS1,-0.194207102060318,1.0
GID8,-0.09285735338926315,1.0
MGST3,-0.0762280821800232,1.0
NKAP,0.21087703108787537,1.0
NPRL2,-0.04419376701116562,1.0
AP002381.2,-0.12563665211200714,1.0
TMED7,0.005732973106205463,1.0
PCBP2,0.012748101726174355,1.0
ZNF506,0.005732973106205463,1.0
ACTR1A,0.12737907469272614,1.0
AUTS2,-0.04419376701116562,1.0
GDI2,-0.013077833689749241,1.0
SSU72,-0.04419376701116562,1.0
GNL2,0.17298610508441925,1.0
AIM2,0.21087703108787537,1.0
CREB1,-0.1110939010977745,1.0
SPCS2,0.03612600639462471,1.0
LAX1,-0.015720009803771973,1.0
SDR42E2,0.4699196219444275,1.0
CPNE1,0.052971046417951584,1.0
SCNM1,-0.04302511736750603,1.0
ATF7IP2,0.019511550664901733,1.0
RAD21,0.014638915657997131,1.0
PTGER2,0.07932086288928986,1.0
LINC00623,-0.024158567190170288,1.0
PIN4,0.16976286470890045,1.0
Z99127.4,0.24763423204421997,1.0
DPP7,0.02169671095907688,1.0
SNRPD1,0.04353662580251694,1.0
TOP2B,0.0642351359128952,1.0
EIF3E,0.0921129435300827,1.0
SAT1,0.24914786219596863,1.0
DRAIC,0.2581210732460022,1.0
MRPL9,0.08590031415224075,1.0
UGGT1,0.2581210732460022,1.0
MRPS36,0.07904281467199326,1.0
BST2,0.023554261773824692,1.0
TMEM223,0.08590031415224075,1.0
UQCRC2,0.012823753990232944,1.0
HSPA8,-0.06485394388437271,1.0
LSM5,-0.05475728586316109,1.0
ZC3H4,-0.1194295585155487,1.0
IPO8,-0.1194295585155487,1.0
SYPL1,-0.04231411963701248,1.0
COMMD7,-0.1469716578722,1.0
SLC25A38,-0.0816100537776947,1.0
STX8,-0.026536233723163605,1.0
BTN3A3,-0.1194295585155487,1.0
DCP1A,0.3167877793312073,1.0
CRIPT,-0.1194295585155487,1.0
MED29,0.09627477824687958,1.0
CSDE1,-0.016194025054574013,1.0
NR4A3,-0.2743723392486572,1.0
THOC6,0.21383081376552582,1.0
STAM,-0.21741166710853577,1.0
CAB39,0.11878759413957596,1.0
SFR1,-0.2727471590042114,1.0
MPDU1,0.012170493602752686,1.0
SMAD3,0.02441643364727497,1.0
PDIA4,-0.12081493437290192,1.0
GSK3B,-0.006437128409743309,1.0
GLRX3,0.14702680706977844,1.0
LGALS3BP,0.1283801645040512,1.0
SUN2,0.1283801645040512,1.0
FAM136A,0.14443457126617432,1.0
CKLF,-0.021300124004483223,1.0
SSR1,0.01089897844940424,1.0
NMRK1,0.06817314028739929,1.0
EAPP,-0.026823775842785835,1.0
TMOD3,-0.03219832107424736,1.0
SETD4,0.14443457126617432,1.0
TRABD,-0.07185441255569458,1.0
MAPK8,0.17888888716697693,1.0
CLOCK,0.14443457126617432,1.0
QRICH1,-0.1351526975631714,1.0
ULK4,0.14443457126617432,1.0
GPBP1,0.028958337381482124,1.0
TNRC18,0.1819632202386856,1.0
IPO4,0.1819632202386856,1.0
PDHA1,0.023098820820450783,1.0
DDX46,-0.012329581193625927,1.0
EGR2,0.1568748652935028,1.0
ANKRD26,0.15814758837223053,1.0
CD46,-0.036778923124074936,1.0
BMT2,0.1819632202386856,1.0
ANO10,0.15814758837223053,1.0
WDR11,0.1819632202386856,1.0
ZNF568,0.1819632202386856,1.0
TMEM161B-AS1,0.24228502810001373,1.0
TMEM154,0.24228502810001373,1.0
AL591043.2,0.24228502810001373,1.0
SH2D3C,-0.04026002809405327,1.0
CCDC77,0.24228502810001373,1.0
RUNX3,0.059317220002412796,1.0
AC020916.1,-0.011658166535198689,1.0
RGS10,0.004217678681015968,1.0
C16orf58,0.24228502810001373,1.0
FAM229B,0.24228502810001373,1.0
ZDHHC14,0.24228502810001373,1.0
COX7A2,-0.00880654901266098,1.0
ANKRD36B,-0.0762280821800232,1.0
MRPL17,0.24228502810001373,1.0
VAV3,0.13497745990753174,1.0
RPL23A,-0.06253434717655182,1.0
POLD4,-0.0017742447089403868,1.0
MRPL20-AS1,0.24228502810001373,1.0
B4GALT7,0.24228502810001373,1.0
AAMP,-0.10748061537742615,1.0
TP53RK,0.24228502810001373,1.0
UQCR10,-0.03898291662335396,1.0
VEZF1,0.24228502810001373,1.0
DPAGT1,0.24228502810001373,1.0
RNF139-AS1,0.24228502810001373,1.0
ELK4,0.24228502810001373,1.0
OSBP,0.24228502810001373,1.0
PLCB1,4.052851363667287e-05,1.0
ACTN1,0.3556670844554901,1.0
TTC17,-0.07442083209753036,1.0
MTHFS,0.3570745289325714,1.0
ZNF844,0.3556670844554901,1.0
ATP5MC3,-0.10321410000324249,1.0
PURB,0.3556670844554901,1.0
EID3,0.3556670844554901,1.0
FAM120C,0.3556670844554901,1.0
RASD1,0.19271160662174225,1.0
ZNF26,0.3556670844554901,1.0
CIP2A,0.5772500038146973,1.0
TIAM2,0.25340959429740906,1.0
PLAAT2,0.3556670844554901,1.0
LINC00174,0.3556670844554901,1.0
PPP1R13B,0.3556670844554901,1.0
HIST1H3H,0.5772500038146973,1.0
PMM2,0.11273437738418579,1.0
CGRRF1,0.3556670844554901,1.0
CORO1C,0.3556670844554901,1.0
ZNRF1,0.3556670844554901,1.0
RAPGEF6,-0.043442364782094955,1.0
TCTN3,-0.09929096698760986,1.0
IRAK4,-0.13353237509727478,1.0
ZNF615,0.9924947619438171,1.0
AL392172.1,0.6502046585083008,1.0
ABCD3,0.2071131467819214,1.0
THOC7,0.14718034863471985,1.0
ZNF256,0.6502046585083008,1.0
FBXW11,0.1198868378996849,1.0
CCDC50,0.6502046585083008,1.0
AC009133.1,0.6502046585083008,1.0
SERPINE1,1.6146514415740967,1.0
MYO6,0.6502046585083008,1.0
ATP8B3,0.6502046585083008,1.0
CD300A,0.9924947619438171,1.0
AL021918.5,0.9924947619438171,1.0
MED26,0.37550631165504456,1.0
SUCLG2-AS1,0.31840959191322327,1.0
LINC02341,1.2130522727966309,1.0
UBASH3A,-0.23672613501548767,1.0
PHF13,0.6502046585083008,1.0
CTLA4,0.6175358295440674,1.0
MIR3936HG,0.6502046585083008,1.0
AL512427.2,0.0,1.0
AL512424.1,0.0,1.0
AL512356.5,0.0,1.0
ANKRD20A4,0.0,1.0
AL929472.2,0.0,1.0
AL391095.1,0.0,1.0
AP002884.3,0.0,1.0
AL391069.3,0.0,1.0
AL391097.2,0.0,1.0
AP002761.3,0.0,1.0
AL845331.2,0.0,1.0
AP002761.2,0.0,1.0
AL590666.3,0.0,1.0
AL845472.1,0.0,1.0
AL512622.1,0.0,1.0
AL591848.3,0.0,1.0
ANKRD20A3,0.0,1.0
AP002755.1,0.0,1.0
AP002748.6,0.0,1.0
AL591848.4,0.0,1.0
AL929472.3,0.0,1.0
AL929091.1,0.0,1.0
ANKRD29,0.0,1.0
AL591846.2,0.0,1.0
AP002762.3,0.0,1.0
AL591926.2,0.0,1.0
AL512506.1,0.0,1.0
AL513548.4,0.0,1.0
AL590666.2,0.0,1.0
AL391097.3,0.0,1.0
AL592071.1,0.0,1.0
AL512604.2,0.0,1.0
AP002807.1,0.0,1.0
AL512590.3,0.0,1.0
ANKRD30B,0.0,1.0
AP002505.3,0.0,1.0
AL512598.1,0.0,1.0
ANKRD24,0.0,1.0
AP002812.3,0.0,1.0
AL590666.4,0.0,1.0
AL512413.1,0.0,1.0
AP002812.5,0.0,1.0
AL513548.3,0.0,1.0
AL512408.1,0.0,1.0
AP002815.1,0.0,1.0
AP002840.2,0.0,1.0
AL592043.1,0.0,1.0
ANKRD30A,0.0,1.0
AL391095.2,0.0,1.0
AL591848.2,0.0,1.0
AL845552.2,0.0,1.0
AL953883.1,0.0,1.0
ANKRD34C-AS1,0.0,1.0
ANKRD23,0.0,1.0
AL928970.1,0.0,1.0
AL512452.1,0.0,1.0
AL928654.2,0.0,1.0
AL935212.1,0.0,1.0
AP002518.1,0.0,1.0
AL391097.1,0.0,1.0
AL512422.1,0.0,1.0
AP002765.1,0.0,1.0
AL928654.1,0.0,1.0
AL583722.2,0.0,1.0
ANKRD33B-AS1,0.0,1.0
AP002770.1,0.0,1.0
AL512380.2,0.0,1.0
ANKRD30BL,0.0,1.0
AP002884.1,0.0,1.0
AP002784.1,0.0,1.0
AP002793.1,0.0,1.0
AL590666.1,0.0,1.0
AP002505.1,0.0,1.0
AP002851.1,0.0,1.0
AL512604.3,0.0,1.0
AL590822.2,0.0,1.0
ANKRD20A2,0.0,1.0
ANGPT2,0.0,1.0
AL513324.1,0.0,1.0
AMPH,0.0,1.0
AL390719.3,0.0,1.0
AMPD1,0.0,1.0
AP003123.1,0.0,1.0
AP003128.1,0.0,1.0
AL513320.1,0.0,1.0
AL591684.1,0.0,1.0
ALKBH3-AS1,0.0,1.0
AMOTL2,0.0,1.0
ALLC,0.0,1.0
AL591623.1,0.0,1.0
ALMS1-IT1,0.0,1.0
AL591519.1,0.0,1.0
AP003168.2,0.0,1.0
ALOX12,0.0,1.0
AP003170.3,0.0,1.0
ALOX12B,0.0,1.0
AL513165.1,0.0,1.0
AMOTL1,0.0,1.0
ALOX15,0.0,1.0
AMOT,0.0,1.0
AL513166.1,0.0,1.0
ALKAL2,0.0,1.0
ALKAL1,0.0,1.0
AL390755.1,0.0,1.0
AP003120.1,0.0,1.0
AL591002.1,0.0,1.0
AP003096.1,0.0,1.0
ANGPT1,0.0,1.0
AP003108.1,0.0,1.0
AP003110.1,0.0,1.0
AL513128.3,0.0,1.0
AP003117.1,0.0,1.0
AL513365.2,0.0,1.0
AL591135.2,0.0,1.0
AL390763.1,0.0,1.0
ALG13-AS1,0.0,1.0
AL390760.1,0.0,1.0
ANG,0.0,1.0
AL591163.1,0.0,1.0
ALG1L,0.0,1.0
AL513327.2,0.0,1.0
AL513327.1,0.0,1.0
ALG9-IT1,0.0,1.0
AMY2A,0.0,1.0
ALK,0.0,1.0
AMT,0.0,1.0
AL513164.1,0.0,1.0
AP003170.4,0.0,1.0
AP003306.2,0.0,1.0
AMN,0.0,1.0
AP003419.2,0.0,1.0
AL513218.2,0.0,1.0
AMIGO1,0.0,1.0
AMHR2,0.0,1.0
AMH,0.0,1.0
ALX3,0.0,1.0
AP003393.1,0.0,1.0
AP003396.1,0.0,1.0
AP003396.3,0.0,1.0
AP003396.5,0.0,1.0
AP003400.1,0.0,1.0
AMER1,0.0,1.0
AL591501.1,0.0,1.0
AP003464.1,0.0,1.0
ALX4,0.0,1.0
AL591468.2,0.0,1.0
AMBP,0.0,1.0
AP003465.1,0.0,1.0
AL390718.1,0.0,1.0
AL591468.1,0.0,1.0
AL591428.1,0.0,1.0
AL513220.1,0.0,1.0
AMDHD1,0.0,1.0
ALX1,0.0,1.0
AL513218.1,0.0,1.0
AL513188.1,0.0,1.0
AL513210.1,0.0,1.0
AL591518.1,0.0,1.0
ALOX15B,0.0,1.0
AL591506.1,0.0,1.0
AL591503.1,0.0,1.0
AL513314.2,0.0,1.0
AP003327.2,0.0,1.0
ALOXE3,0.0,1.0
AL513190.1,0.0,1.0
AMIGO3,0.0,1.0
AL591167.1,0.0,1.0
AL591212.1,0.0,1.0
AP003392.4,0.0,1.0
ALPK3,0.0,1.0
ALPL,0.0,1.0
AP003352.1,0.0,1.0
AP003390.1,0.0,1.0
AP003392.1,0.0,1.0
AL390719.2,0.0,1.0
ALPP,0.0,1.0
ALS2CL,0.0,1.0
AP003392.3,0.0,1.0
AL513217.1,0.0,1.0
AL390774.2,0.0,1.0
ALDOB,0.0,1.0
AL512625.1,0.0,1.0
AL591686.2,0.0,1.0
AL590708.1,0.0,1.0
AL390961.2,0.0,1.0
AL512652.1,0.0,1.0
AL512656.1,0.0,1.0
AL591742.2,0.0,1.0
ALDH1A1,0.0,1.0
AP002982.2,0.0,1.0
ALDH1A3,0.0,1.0
AP002989.1,0.0,1.0
AP002992.1,0.0,1.0
AL590723.1,0.0,1.0
AP003025.1,0.0,1.0
AL512658.1,0.0,1.0
AP003043.1,0.0,1.0
ALDH1L1,0.0,1.0
ALDH1L1-AS1,0.0,1.0
AL390955.2,0.0,1.0
AP003049.2,0.0,1.0
AP003059.2,0.0,1.0
AP003064.1,0.0,1.0
AL512658.2,0.0,1.0
AL590787.1,0.0,1.0
AL390866.1,0.0,1.0
AL513523.3,0.0,1.0
ALB,0.0,1.0
AL512641.1,0.0,1.0
AL512631.2,0.0,1.0
AL513548.1,0.0,1.0
AL512625.2,0.0,1.0
AL591845.1,0.0,1.0
AL513534.2,0.0,1.0
AL590666.5,0.0,1.0
ANKRD20A1,0.0,1.0
AL391069.1,0.0,1.0
AL513523.4,0.0,1.0
AP002892.1,0.0,1.0
AL590705.2,0.0,1.0
ANKRD2,0.0,1.0
AL512634.1,0.0,1.0
ANKRD18B,0.0,1.0
AL591767.1,0.0,1.0
AL391056.2,0.0,1.0
AP002907.1,0.0,1.0
AL391001.1,0.0,1.0
AP002954.1,0.0,1.0
ALAS2,0.0,1.0
AP002954.2,0.0,1.0
AP002961.1,0.0,1.0
AL590705.3,0.0,1.0
AP003064.2,0.0,1.0
AL590807.1,0.0,1.0
AP003065.1,0.0,1.0
ALDH8A1,0.0,1.0
ANK2,0.0,1.0
AL390791.1,0.0,1.0
AL390783.1,0.0,1.0
AP003066.1,0.0,1.0
AP003068.1,0.0,1.0
ANGPTL7,0.0,1.0
AL513128.2,0.0,1.0
ALDH7A1,0.0,1.0
AP003068.2,0.0,1.0
ANGPTL4,0.0,1.0
ANGPTL3,0.0,1.0
ANK3-DT,0.0,1.0
AP003071.1,0.0,1.0
AP003071.2,0.0,1.0
ANGPTL2,0.0,1.0
AP003086.1,0.0,1.0
ANGPTL1,0.0,1.0
AL590989.1,0.0,1.0
ANGPT4,0.0,1.0
AL590999.1,0.0,1.0
AL513412.1,0.0,1.0
AL390778.1,0.0,1.0
AL513477.2,0.0,1.0
AL590867.1,0.0,1.0
AL590822.1,0.0,1.0
AL390860.1,0.0,1.0
ALDH1L2,0.0,1.0
AL512662.2,0.0,1.0
ANKRD13B,0.0,1.0
ANKRD13A,0.1539233773946762,1.0
ANKRD10-IT1,0.0,1.0
ALDH2,0.0,1.0
AL512770.1,0.0,1.0
AL591721.1,0.0,1.0
ANKLE1,0.0,1.0
AP003065.2,0.0,1.0
AL845311.1,0.0,1.0
ANKDD1B,0.0,1.0
AL512791.1,0.0,1.0
ANKK1,0.0,1.0
ALDH3A1,0.0,1.0
AL390800.1,0.0,1.0
AL513008.1,0.0,1.0
AL513123.1,0.0,1.0
AL590822.3,0.0,1.0
ALDH3B1,0.0,1.0
ALDH3B2,0.0,1.0
ANKFN1,0.0,1.0
AL592078.1,0.0,1.0
AL445471.1,0.0,1.0
AP002498.1,0.0,1.0
AL450306.1,0.0,1.0
AL589765.1,0.0,1.0
AP001267.3,0.0,1.0
AL450322.1,0.0,1.0
AP000542.3,0.0,1.0
AL450311.1,0.0,1.0
AL627309.5,0.0,1.0
AP001267.2,0.0,1.0
AP001267.4,0.0,1.0
AL442125.1,0.0,1.0
AP001266.2,0.0,1.0
AP001208.1,0.0,1.0
AP001207.3,0.0,1.0
AP001198.1,0.0,1.0
AL450267.2,0.0,1.0
AL442071.2,0.0,1.0
AP001269.2,0.0,1.0
ANKRD40CL,0.0,1.0
AP000525.1,0.0,1.0
AP000487.1,0.0,1.0
AP001350.1,0.0,1.0
AL590068.2,0.0,1.0
AP001341.1,0.0,1.0
AL450326.1,0.0,1.0
AL672277.1,0.0,1.0
AL627230.1,0.0,1.0
AL627309.1,0.0,1.0
AL671883.3,0.0,1.0
AL671710.1,0.0,1.0
AP000542.2,0.0,1.0
AP001330.4,0.0,1.0
AP001318.1,0.0,1.0
AP001269.4,0.0,1.0
AP001189.4,0.0,1.0
AL590009.1,0.0,1.0
AP001178.2,0.0,1.0
AL449403.1,0.0,1.0
AP001120.5,0.0,1.0
AL670729.1,0.0,1.0
AP000553.8,0.0,1.0
AL449403.2,0.0,1.0
AL645608.1,0.0,1.0
AP000553.9,0.0,1.0
AP000561.1,0.0,1.0
AL590006.1,0.0,1.0
AP001109.1,0.0,1.0
AL449363.2,0.0,1.0
AP000593.3,0.0,1.0
AP001107.9,0.0,1.0
AL645608.6,0.0,1.0
AP001107.8,0.0,1.0
AL449423.1,0.0,1.0
AP001160.2,0.0,1.0
AL450043.1,0.0,1.0
AP001160.3,0.0,1.0
AP001160.4,0.0,1.0
AP000553.3,0.0,1.0
AP000553.2,0.0,1.0
AP000550.1,0.0,1.0
AL589986.2,0.0,1.0
AL442163.1,0.0,1.0
AL450263.1,0.0,1.0
AL442128.2,0.0,1.0
AL670729.2,0.0,1.0
AP000547.3,0.0,1.0
AP001172.1,0.0,1.0
AL670729.3,0.0,1.0
AL589765.4,0.0,1.0
AP000477.3,0.0,1.0
AL672291.1,0.0,1.0
AL672310.1,0.0,1.0
AL589740.1,0.0,1.0
AL606760.2,0.0,1.0
AP000426.1,0.0,1.0
AL691447.2,0.0,1.0
AP000438.1,0.0,1.0
AL691432.4,0.0,1.0
AL606807.1,0.0,1.0
AL606834.1,0.0,1.0
