,log2fold,pval_adj
MCM9,-0.37303677201271057,1.0
METTL16,-0.37303677201271057,1.0
ELL,-0.37303677201271057,1.0
INTS13,-0.37303677201271057,1.0
SEC24C,-0.37303677201271057,1.0
RPS29,-0.2857075333595276,1.0
NMT1,-0.37303677201271057,1.0
EPG5,-0.37303677201271057,1.0
ZNF428,-0.37303677201271057,1.0
ANXA7,-0.37303677201271057,1.0
SOCS1,-0.21727006137371063,1.0
RRN3,-0.4470769166946411,1.0
RAB3IP,-0.37303677201271057,1.0
NSMCE3,-0.40816840529441833,1.0
AKT3,-0.37303677201271057,1.0
HACD4,-0.37303677201271057,1.0
RWDD3,-0.4470769166946411,1.0
HAX1,-0.4470769166946411,1.0
SAT2,-0.37303677201271057,1.0
MAP3K7,-0.37303677201271057,1.0
PPP4R3B,-0.25756409764289856,1.0
PRPF6,-0.37303677201271057,1.0
TOPBP1,-0.37303677201271057,1.0
LEMD3,-0.4470769166946411,1.0
TRIM4,-0.37303677201271057,1.0
PSMA3-AS1,-0.37303677201271057,1.0
AGPS,-0.43622174859046936,1.0
USP12,-0.43622174859046936,1.0
IKZF5,-0.43622174859046936,1.0
TMED7,-0.43622174859046936,1.0
RAB39B,-0.43622174859046936,1.0
UTP11,-0.43622174859046936,1.0
IER2,-0.2525099813938141,1.0
DUSP12,-0.43622174859046936,1.0
AGBL5,-0.17172488570213318,1.0
FAM76A,-0.43622174859046936,1.0
FASTKD2,-0.43622174859046936,1.0
UNC93B1,-0.43622174859046936,1.0
ARMC1,-0.43622174859046936,1.0
RAPGEF6,-0.1400587111711502,1.0
ABHD16A,-0.43622174859046936,1.0
RARS,-0.43622174859046936,1.0
YIPF4,-0.3427351713180542,1.0
FAF2,-0.43622174859046936,1.0
STK10,-0.32748928666114807,1.0
MAML1,-0.43622174859046936,1.0
PSTPIP2,-0.17172488570213318,1.0
SRP68,-0.43622174859046936,1.0
TMEM134,-0.43622174859046936,1.0
RBM5,-0.43622174859046936,1.0
NCOA2,-0.1031038761138916,1.0
ZNF875,-0.43622174859046936,1.0
LRRC47,-0.17172488570213318,1.0
CREBL2,-0.43622174859046936,1.0
CREG1,-0.43622174859046936,1.0
ZNF431,-0.43622174859046936,1.0
SH3YL1,-0.1275724470615387,1.0
KIF3A,-0.43622174859046936,1.0
EPB41L5,0.5656901001930237,1.0
ACBD5,-0.43622174859046936,1.0
TBCD,-0.43622174859046936,1.0
KIAA1109,-0.10510853677988052,1.0
CD8B,-0.5524409413337708,1.0
CTDSP2,-0.43622174859046936,1.0
ZNF32,-0.43622174859046936,1.0
NEDD1,-0.43622174859046936,1.0
NEK1,-0.43622174859046936,1.0
NEPRO,-0.43622174859046936,1.0
GNB5,-0.43622174859046936,1.0
GSK3A,-0.43622174859046936,1.0
ZNF460,-0.43622174859046936,1.0
TOGARAM1,-0.43622174859046936,1.0
TFIP11,-0.43622174859046936,1.0
TIMM13,-0.43622174859046936,1.0
HDDC2,-0.17172488570213318,1.0
MRPS34,-0.43622174859046936,1.0
ELK1,-0.43622174859046936,1.0
CNPPD1,-0.43622174859046936,1.0
COG5,0.05330480635166168,1.0
SLC39A7,-0.17172488570213318,1.0
MRPL47,-0.43622174859046936,1.0
MRPL44,-0.43622174859046936,1.0
MTR,-0.43622174859046936,1.0
COPS8,-0.43622174859046936,1.0
BIN1,-0.3427351713180542,1.0
SLC30A7,-0.43622174859046936,1.0
SLC2A1,-0.17172488570213318,1.0
MRPL23,-0.43622174859046936,1.0
SNRPG,-0.16092750430107117,1.0
SLC25A22,-0.17172488570213318,1.0
MBD6,-0.43622174859046936,1.0
TTC33,-0.14760637283325195,1.0
GMPR2,-0.43622174859046936,1.0
UBA7,-0.43622174859046936,1.0
MEX3C,-0.43622174859046936,1.0
RPL24,-0.1114097461104393,1.0
TMEM117,-0.43622174859046936,1.0
NXPE3,-0.17172488570213318,1.0
EIF1AX,-0.3427351713180542,1.0
ORC3,-0.43622174859046936,1.0
TMEM199,-0.43622174859046936,1.0
RIC1,-0.43622174859046936,1.0
JPX,-0.43622174859046936,1.0
TXNDC15,-0.43622174859046936,1.0
UBE2J1,-0.43622174859046936,1.0
PANK3,-0.43622174859046936,1.0
ZNF567,-0.43622174859046936,1.0
C1orf174,-0.43622174859046936,1.0
ADA2,-0.028182175010442734,1.0
LINC01220,-0.17172488570213318,1.0
PATL1,-0.43622174859046936,1.0
FERMT3,-0.03919121250510216,1.0
GADD45A,-0.44255033135414124,1.0
NT5C,-0.39077138900756836,1.0
SCAPER,-0.43622174859046936,1.0
SP4,-0.43622174859046936,1.0
NGRN,-0.43622174859046936,1.0
NIPBL,0.024926403537392616,1.0
BTF3L4,-0.43622174859046936,1.0
SAMD12,-0.43622174859046936,1.0
NKTR,-0.2138574719429016,1.0
DAAM1,-0.43622174859046936,1.0
GIHCG,-0.17172488570213318,1.0
SPA17,-0.43622174859046936,1.0
ZNF195,-0.43622174859046936,1.0
RPUSD3,-0.17172488570213318,1.0
ERBIN,-0.3427351713180542,1.0
NPTN,-0.43622174859046936,1.0
HMGN4,-0.2227436900138855,1.0
HMGXB3,-0.43622174859046936,1.0
GATAD2B,-0.4013437330722809,1.0
C15orf61,-0.43622174859046936,1.0
APOL6,-0.18558749556541443,1.0
ARL2,-0.3768711984157562,1.0
PPP1R12A,-0.1538480967283249,1.0
NUCB2,-0.19651652872562408,1.0
ATP5F1A,-0.2022044062614441,1.0
MT-ND6,-0.13137376308441162,1.0
RPS12,-0.07197826355695724,1.0
GAPVD1,-0.3768711984157562,1.0
SYNGR2,-0.18558749556541443,1.0
RCBTB1,-0.3768711984157562,1.0
BANF1,-0.19651652872562408,1.0
LINC01871,-0.06826458871364594,1.0
TNPO1,-0.18558749556541443,1.0
NADSYN1,-0.5787229537963867,1.0
GPN1,-0.5787229537963867,1.0
GPR132,-0.5787229537963867,1.0
CD6,-0.2546057105064392,1.0
HCG18,-0.5787229537963867,1.0
GPS1,-0.47649067640304565,1.0
HIRIP3,-0.5787229537963867,1.0
IMMT,-0.5787229537963867,1.0
MRPS15,-0.5462912917137146,1.0
VKORC1,-0.5462912917137146,1.0
MRPL10,-0.3418284058570862,1.0
TP53BP1,-0.5787229537963867,1.0
GTF2E2,-0.47649067640304565,1.0
HCFC1R1,-0.47649067640304565,1.0
MRPL3,-0.5787229537963867,1.0
TGIF2,-0.5787229537963867,1.0
EXOC6B,-0.6727926731109619,1.0
MIOS,-0.47649067640304565,1.0
GLRX5,-0.5787229537963867,1.0
GINM1,-0.5787229537963867,1.0
CALU,-0.47649067640304565,1.0
CCDC174,-0.5787229537963867,1.0
PI4KB,-0.5787229537963867,1.0
PHYH,-0.47649067640304565,1.0
CEP85L,-0.2173795998096466,1.0
SUPT4H1,-0.2441961169242859,1.0
SUPT7L,-0.5787229537963867,1.0
SUPV3L1,-0.47649067640304565,1.0
ZBTB8OS,-0.5787229537963867,1.0
MCTS1,-0.6727926731109619,1.0
NXT1,-0.5787229537963867,1.0
ERGIC3,-0.5462912917137146,1.0
NUP42,-0.47649067640304565,1.0
ARHGEF1,-0.18388940393924713,1.0
CDK19,-0.5787229537963867,1.0
EYA3,-0.5787229537963867,1.0
MMD,-0.5787229537963867,1.0
PCMT1,-0.1466798633337021,1.0
PPP1R21,-0.47649067640304565,1.0
ITPA,-0.5787229537963867,1.0
RFLNB,-0.5787229537963867,1.0
RGS3,-0.5787229537963867,1.0
ZSCAN18,-0.5583562254905701,1.0
TRMT10C,-0.5787229537963867,1.0
SNTB1,-0.47649067640304565,1.0
ATP5ME,-0.3521926999092102,1.0
UBE2B,-0.16201992332935333,1.0
CLIP4,-0.5787229537963867,1.0
SKI,-0.47649067640304565,1.0
RPL27,-0.12192150205373764,1.0
RPL28,-0.13609474897384644,1.0
SENP5,-0.47649067640304565,1.0
KCNAB2,-0.6727926731109619,1.0
RPS24,-0.024454165250062943,1.0
ACSL3,-0.5787229537963867,1.0
SEC14L1,-0.6727926731109619,1.0
KPNA1,-0.5787229537963867,1.0
B3GAT3,-0.5787229537963867,1.0
PRPF31,-0.47649067640304565,1.0
SAE1,-0.5787229537963867,1.0
SLFN12L,-0.04049411788582802,1.0
TRIM23,-0.5787229537963867,1.0
SMIM29,-0.5787229537963867,1.0
COA1,-0.47649067640304565,1.0
COA8,-0.5787229537963867,1.0
ATP10D,-0.5787229537963867,1.0
ULK3,-0.5787229537963867,1.0
SPG7,-0.5787229537963867,1.0
DNAJC21,-0.5787229537963867,1.0
ARHGAP45,-0.12665173411369324,1.0
KLF12,-0.3262038826942444,1.0
BCL7B,-0.1713668704032898,1.0
SSBP4,0.12203741818666458,1.0
MT-CYB,-0.14588692784309387,1.0
CAMKMT,-0.7610293030738831,1.0
MPV17,-0.1713668704032898,1.0
STMN1,0.12203741818666458,1.0
RPL15,-0.028594398871064186,1.0
VPS13B,-0.3751140534877777,1.0
ABCC1,-0.02619597129523754,1.0
SAT1,-0.2421008050441742,1.0
VBP1,-0.1713668704032898,1.0
HERC4,-0.3751140534877777,1.0
PPP3CA,-0.2206871211528778,1.0
LINC00578,-0.8546242713928223,1.0
NTAN1,-0.8546242713928223,1.0
KCTD18,-0.8546242713928223,1.0
DDX3Y,-0.20698639750480652,1.0
CLASP1,-0.146184042096138,1.0
AL627171.1,-0.8546242713928223,1.0
DDX19A,-0.8546242713928223,1.0
MAVS,-0.8546242713928223,1.0
DNAJC9,-0.42479947209358215,1.0
TANGO2,-0.8546242713928223,1.0
DCAF16,-0.8546242713928223,1.0
DDX1,-0.8546242713928223,1.0
AL590764.1,-0.8546242713928223,1.0
PCMTD2,-0.8546242713928223,1.0
GEMIN6,-0.8546242713928223,1.0
NOP14,-0.8546242713928223,1.0
RPAP1,-0.8546242713928223,1.0
MIR29B2CHG,-0.8546242713928223,1.0
FERMT2,-0.8546242713928223,1.0
ZMYM5,-0.8546242713928223,1.0
RNF8,-0.8546242713928223,1.0
HSD17B10,-0.7098095417022705,1.0
ITPRIPL1,-0.8546242713928223,1.0
RDH11,-0.8546242713928223,1.0
FHL1,-0.8546242713928223,1.0
RER1,-0.2470778226852417,1.0
ZDBF2,-0.8546242713928223,1.0
DHX8,-0.8546242713928223,1.0
LINC01003,-0.8546242713928223,1.0
MCM7,-0.8546242713928223,1.0
UBE2D3-AS1,-0.8546242713928223,1.0
PAICS,-0.8546242713928223,1.0
ZFAND3,-0.2785966396331787,1.0
ABHD2,-0.8546242713928223,1.0
HSBP1L1,-0.8546242713928223,1.0
NUCB1,-0.23383702337741852,1.0
HSBP1,-0.8546242713928223,1.0
TMEM209,-0.8546242713928223,1.0
RMDN1,-0.8546242713928223,1.0
SSH1,-0.8546242713928223,1.0
DENND5A,-0.8546242713928223,1.0
METTL1,-0.8546242713928223,1.0
RNF2,-0.8546242713928223,1.0
NUDT16,-0.8546242713928223,1.0
CEP164,-0.8546242713928223,1.0
LINC00662,-0.8546242713928223,1.0
SYNJ2,-0.8546242713928223,1.0
ATP6V1B2,-0.8546242713928223,1.0
MCUR1,-0.8546242713928223,1.0
FOXRED1,-0.8546242713928223,1.0
S1PR4,-0.796894371509552,1.0
KLHL18,-0.7098095417022705,1.0
SLC11A2,-0.8546242713928223,1.0
GSKIP,-0.8546242713928223,1.0
CPSF1,-0.8546242713928223,1.0
CAPN1,-0.8546242713928223,1.0
SLC25A1,-0.8546242713928223,1.0
ZNF460-AS1,-0.8546242713928223,1.0
MRPL18,-0.02289300598204136,1.0
BDH1,-0.8546242713928223,1.0
COQ4,-0.8546242713928223,1.0
MX1,-0.8546242713928223,1.0
SLC35A1,-0.8546242713928223,1.0
MTX3,-0.8546242713928223,1.0
TMEM223,-0.8546242713928223,1.0
AL137003.1,-0.8546242713928223,1.0
COMMD9,-0.8546242713928223,1.0
KIF9,-0.8546242713928223,1.0
SLC39A3,-0.8546242713928223,1.0
MRPS14,-0.8546242713928223,1.0
TRIM37,-0.8546242713928223,1.0
MTF1,-0.8546242713928223,1.0
KLHL2,-0.8546242713928223,1.0
BLOC1S5,-0.8546242713928223,1.0
CNST,-0.8546242713928223,1.0
MRPS22,-0.8546242713928223,1.0
TIMM8B,-0.8546242713928223,1.0
HDAC7,-0.7098095417022705,1.0
SNHG14,-0.8546242713928223,1.0
MRPS35,-0.8546242713928223,1.0
KMT2B,-0.8546242713928223,1.0
HEATR5B,-0.8546242713928223,1.0
SIL1,-0.8546242713928223,1.0
SHC1,-0.8546242713928223,1.0
NKIRAS2,-0.8546242713928223,1.0
ZNF33B,-0.8546242713928223,1.0
NIPSNAP3A,-0.8546242713928223,1.0
KDM4A,-0.8546242713928223,1.0
CYB5R4,-0.8546242713928223,1.0
MMUT,-0.8546242713928223,1.0
HIST2H3D,-0.8546242713928223,1.0
HIST2H2BF,-0.8546242713928223,1.0
KHNYN,-0.8546242713928223,1.0
LINC01465,-0.8546242713928223,1.0
LIN7C,-0.8546242713928223,1.0
BTBD6,-0.8546242713928223,1.0
GNL2,-0.8546242713928223,1.0
C5orf15,-0.8546242713928223,1.0
SENP1,-0.8546242713928223,1.0
TTBK2,-0.8546242713928223,1.0
CDADC1,-0.8546242713928223,1.0
TRMT2B,-0.8546242713928223,1.0
SEPSECS,-0.8546242713928223,1.0
TSPAN4,-0.8546242713928223,1.0
GOT1,-0.8546242713928223,1.0
AL035587.2,-0.8546242713928223,1.0
AC099343.3,-0.8546242713928223,1.0
SESN2,-0.8546242713928223,1.0
SNX6,-0.2138574719429016,1.0
TOR1AIP1,-0.42479947209358215,1.0
SNX27,-0.8546242713928223,1.0
TRNT1,-0.8546242713928223,1.0
NCAM1,-0.8546242713928223,1.0
ZNF426,-0.8546242713928223,1.0
SH2D3C,-0.8546242713928223,1.0
BCL2L13,-0.8546242713928223,1.0
SCYL2,-0.8546242713928223,1.0
HEBP1,-0.8546242713928223,1.0
LZTFL1,-0.8546242713928223,1.0
PURB,-0.8546242713928223,1.0
AP2A2,-0.8546242713928223,1.0
MAP11,-0.8546242713928223,1.0
LYN,-0.8546242713928223,1.0
PTPN18,-0.1273052841424942,1.0
TMEM101,-0.8546242713928223,1.0
LTBP3,-0.8546242713928223,1.0
PMVK,-0.8546242713928223,1.0
WDR59,-0.7098095417022705,1.0
STAT5B,-0.7098095417022705,1.0
AP5M1,-0.8546242713928223,1.0
PTPA,-0.8546242713928223,1.0
UVSSA,-0.8546242713928223,1.0
UXS1,-0.8546242713928223,1.0
ASB16-AS1,-0.8546242713928223,1.0
STX6,-0.8546242713928223,1.0
RAD1,-0.8546242713928223,1.0
PSMB10,-0.1916690468788147,1.0
ADAT2,-0.8546242713928223,1.0
RAD9A,-0.8546242713928223,1.0
XPOT,-0.8546242713928223,1.0
FAM217B,-0.8546242713928223,1.0
EIF2AK3,-0.796894371509552,1.0
EXOC6,-0.8546242713928223,1.0
DYNLRB1,-0.8546242713928223,1.0
ZNF605,-0.8546242713928223,1.0
DYRK1B,-0.8546242713928223,1.0
PYURF,-0.2470778226852417,1.0
PIK3C2B,-0.8546242713928223,1.0
PIK3IP1,-0.12816894054412842,1.0
ARNT,-0.8546242713928223,1.0
ZNF688,-0.8546242713928223,1.0
USP28,-0.8546242713928223,1.0
CERS5,-0.8546242713928223,1.0
AC079305.3,-0.8546242713928223,1.0
DTYMK,-0.8546242713928223,1.0
EXOSC7,-0.8546242713928223,1.0
CC2D1B,-0.8546242713928223,1.0
IKBKG,-0.8546242713928223,1.0
LINC01806,-0.8546242713928223,1.0
PLD3,-0.7098095417022705,1.0
EXOC8,-0.8546242713928223,1.0
FAM214B,-0.8546242713928223,1.0
CHCHD5,-0.8546242713928223,1.0
CCAR2,-0.8546242713928223,1.0
PDE6D,-0.7098095417022705,1.0
ARHGAP19,-0.8546242713928223,1.0
VPS35L,-0.8546242713928223,1.0
PPP2R3C,-0.7098095417022705,1.0
MAPK3,-0.8546242713928223,1.0
EIF2B5,-0.8546242713928223,1.0
PRMT5,-0.8546242713928223,1.0
RANGAP1,-0.8546242713928223,1.0
SPOUT1,-0.8546242713928223,1.0
PRKRA,-0.7098095417022705,1.0
VCPKMT,-0.7098095417022705,1.0
ADPRM,-0.8546242713928223,1.0
PRDM2,-0.2470778226852417,1.0
YIPF5,-0.42479947209358215,1.0
ITGB3BP,-0.8546242713928223,1.0
ZNF626,-0.8546242713928223,1.0
SUPT5H,-0.8546242713928223,1.0
FBXL20,-0.8546242713928223,1.0
PRF1,-0.1878482699394226,1.0
PRIMPOL,-0.8546242713928223,1.0
AC091814.1,-0.8546242713928223,1.0
WRNIP1,-0.8546242713928223,1.0
PPM1D,-0.8546242713928223,1.0
ILF3,-0.23383702337741852,1.0
PDP1,-0.8546242713928223,1.0
ID3,-0.8546242713928223,1.0
LRRC8D,-0.8546242713928223,1.0
RANBP10,-0.8546242713928223,1.0
POU2F2,-0.8546242713928223,1.0
RWDD4,-1.0597705841064453,1.0
HDDC3,-1.0597705841064453,1.0
CLTC,-1.1906417608261108,1.0
EBP,-1.0597705841064453,1.0
AC010642.2,-1.1906417608261108,1.0
CCDC126,-1.1906417608261108,1.0
ING3,-1.1906417608261108,1.0
HIF1A-AS3,-1.0597705841064453,1.0
RSBN1L,-0.6401374936103821,1.0
PIGG,-1.1906417608261108,1.0
MRTO4,-1.0597705841064453,1.0
NOC2L,-1.0597705841064453,1.0
NADK2,-1.0597705841064453,1.0
DYNC1LI1,-0.5740770101547241,1.0
RRAGA,-1.1906417608261108,1.0
ZNF43,-1.0597705841064453,1.0
TWF1,-1.0597705841064453,1.0
NIPSNAP2,-1.0597705841064453,1.0
MXD1,-0.5740770101547241,1.0
MPRIP,-0.5740770101547241,1.0
AASDH,-1.0597705841064453,1.0
TDRD3,-1.0597705841064453,1.0
LLPH,-0.6401374936103821,1.0
AL109761.1,-1.0597705841064453,1.0
WDR83,-1.0597705841064453,1.0
ARID3B,-1.0597705841064453,1.0
BMPR2,-1.0597705841064453,1.0
LRRC8C,-1.0597705841064453,1.0
KLHL15,-1.0597705841064453,1.0
ZSCAN26,-1.0597705841064453,1.0
WDR44,-1.0597705841064453,1.0
LINC02422,-1.0597705841064453,1.0
C11orf71,-1.0597705841064453,1.0
TNKS,-1.0597705841064453,1.0
CRLS1,-1.0597705841064453,1.0
NIFK-AS1,-1.0597705841064453,1.0
EMC1-AS1,-1.0597705841064453,1.0
INTS4,-0.5740770101547241,1.0
ATG2B,-1.0597705841064453,1.0
PRKCE,-1.0597705841064453,1.0
UBE2Q2,-1.0597705841064453,1.0
TXLNG,-1.0597705841064453,1.0
HNRNPF,-0.1874111145734787,1.0
CENPK,-1.0597705841064453,1.0
FAM174A,-1.0597705841064453,1.0
ASPH,-1.0597705841064453,1.0
SYNGAP1,-1.0597705841064453,1.0
JTB,-0.15388475358486176,1.0
PEAK1,-1.0597705841064453,1.0
XPO7,-1.0597705841064453,1.0
DHRS3,-1.0597705841064453,1.0
HS1BP3,-1.0597705841064453,1.0
MIB1,-1.0597705841064453,1.0
UBA52,-0.09262460470199585,1.0
DDX54,-1.0597705841064453,1.0
TMOD2,-1.1906417608261108,1.0
ALG2,-1.0597705841064453,1.0
PGM3,-1.0597705841064453,1.0
SPATA5,-1.1906417608261108,1.0
AP001011.1,-1.1906417608261108,1.0
MFSD8,-1.0597705841064453,1.0
RNF122,-1.0597705841064453,1.0
QTRT1,-1.0597705841064453,1.0
REPIN1,-1.0597705841064453,1.0
PBRM1,-0.26508828997612,1.0
ATF1,-1.1906417608261108,1.0
ATP8B2,-1.0597705841064453,1.0
DNAJA1,-0.18583449721336365,1.0
DDX11,-1.0597705841064453,1.0
ANO10,-1.0597705841064453,1.0
ATF5,-1.1906417608261108,1.0
JAK3,-1.0597705841064453,1.0
RPS2,-0.08661418408155441,1.0
RASGRP1,-0.26508828997612,1.0
PARP14,-0.26508828997612,1.0
USP32,-1.0597705841064453,1.0
PARP10,-1.0597705841064453,1.0
ARSA,-1.0597705841064453,1.0
FBXO6,-1.0597705841064453,1.0
ADAM12,-0.3667442202568054,1.0
PMS1,-0.3194620609283447,1.0
ZNF621,-1.2412556409835815,1.0
TM9SF3,-0.07643409073352814,1.0
CLIC1,-0.10572639107704163,1.0
FKBP15,-1.2412556409835815,1.0
UBQLN1,-0.27058127522468567,1.0
SF3B4,-0.27058127522468567,1.0
ZNF524,-0.27058127522468567,1.0
SNHG22,-1.3585237264633179,1.0
PSD4,-0.3194620609283447,1.0
VPS13C,-0.1661970317363739,1.0
CHCHD7,-0.27058127522468567,1.0
SLC20A1,-0.16105248034000397,1.0
HIKESHI,-0.27058127522468567,1.0
EPS8,-1.2412556409835815,1.0
DGKH,-1.2412556409835815,1.0
ZNF680,-1.3585237264633179,1.0
TBCC,-0.27058127522468567,1.0
PUM3,-1.3585237264633179,1.0
PKP4,-1.2412556409835815,1.0
GATA3,-0.36055654287338257,1.0
EEF1AKMT2,-1.3585237264633179,1.0
NRDC,-0.34442687034606934,1.0
DSE,-0.2557968497276306,1.0
DGLUCY,-0.4736573100090027,1.0
IFRD1,-0.2138574719429016,1.0
NCL,-0.07084561884403229,1.0
MBP,-0.2138574719429016,1.0
DAXX,-0.25503161549568176,1.0
MTRNR2L12,-0.04783600568771362,1.0
RPLP2,-0.25719958543777466,1.0
RPL3,-0.11772965639829636,1.0
AHR,-0.3053041994571686,1.0
NDUFAB1,-0.3094402253627777,1.0
PTPN4,-0.21105937659740448,1.0
NDUFA3,-0.10609740763902664,1.0
LINC00484,-25.22652816772461,1.0
LIPE-AS1,-25.22652816772461,1.0
MRPS17,-25.22652816772461,1.0
ZNF562,-25.22652816772461,1.0
TMEM94,-25.22652816772461,1.0
LINC02029,-25.22652816772461,1.0
LINC00526,-25.22652816772461,1.0
ZNF665,-25.22652816772461,1.0
LOXL1-AS1,-25.22652816772461,1.0
TIPIN,-25.22652816772461,1.0
LRRC56,-25.22652816772461,1.0
LINC02132,-25.22652816772461,1.0
MCM4,-25.22652816772461,1.0
LINC01006,-25.22652816772461,1.0
TMEM128,-25.22652816772461,1.0
MRTFB,-25.22652816772461,1.0
ABCD3,-25.22652816772461,1.0
ZNF575,-25.22652816772461,1.0
ZNF529-AS1,-25.22652816772461,1.0
ZSCAN22,-25.22652816772461,1.0
ZNF713,-25.22652816772461,1.0
MINCR,-25.22652816772461,1.0
LINC01409,-25.22652816772461,1.0
ZNF81,-25.22652816772461,1.0
ZNF764,-25.22652816772461,1.0
ZXDB,-25.22652816772461,1.0
KRTAP5-AS1,-25.22652816772461,1.0
LINC00539,-25.22652816772461,1.0
TMCO1-AS1,-25.22652816772461,1.0
TMCC3,-25.22652816772461,1.0
AC026471.1,-25.22652816772461,1.0
ZNF598,-25.22652816772461,1.0
ZSWIM3,-25.22652816772461,1.0
ZNF583,-25.22652816772461,1.0
TMEM231,-25.22652816772461,1.0
MIR34AHG,-25.22652816772461,1.0
MIR4300HG,-25.22652816772461,1.0
LPAR5,-25.22652816772461,1.0
LRRC28,-25.22652816772461,1.0
LINC01232,-25.22652816772461,1.0
TM9SF1,-25.22652816772461,1.0
AC067852.2,-25.22652816772461,1.0
ZNF816,-25.22652816772461,1.0
MAD2L1,-25.22652816772461,1.0
LINC01091,-25.22652816772461,1.0
MRPS2,-25.22652816772461,1.0
LRRC45,-25.22652816772461,1.0
LINC02649,-25.22652816772461,1.0
TNFRSF10D,-25.22652816772461,1.0
AAMDC,-25.22652816772461,1.0
LINC00205,-25.22652816772461,1.0
AC062022.2,-25.22652816772461,1.0
TMEM200A,-25.22652816772461,1.0
TK2,-25.22652816772461,1.0
TMED1,-25.22652816772461,1.0
MAP1S,-25.22652816772461,1.0
MED9,-25.22652816772461,1.0
TMEM185A,-25.22652816772461,1.0
ZNF845,-25.22652816772461,1.0
LINC00092,-25.22652816772461,1.0
MOAP1,-25.22652816772461,1.0
AC035140.1,-25.22652816772461,1.0
MPP7-DT,-25.22652816772461,1.0
MOV10,-25.22652816772461,1.0
LINC00824,-25.22652816772461,1.0
TNFAIP1,-25.22652816772461,1.0
ZNF780A,-25.22652816772461,1.0
LINC01534,-25.22652816772461,1.0
LYL1,-25.22652816772461,1.0
ZNF786,-25.22652816772461,1.0
LIMD1,-25.825490951538086,1.0
ABCA7,-25.22652816772461,1.0
LIN7B,-25.22652816772461,1.0
LENG8-AS1,-25.22652816772461,1.0
ZNF526,-25.22652816772461,1.0
MPV17L2,-25.22652816772461,1.0
ZNF587B,-25.22652816772461,1.0
ZNF668,-25.22652816772461,1.0
ZNF669,-25.22652816772461,1.0
TIRAP,-25.22652816772461,1.0
LINC00265,-25.604856491088867,1.0
ZNF528-AS1,-25.22652816772461,1.0
MAP4K3,-25.22652816772461,1.0
TMEM187,-25.22652816772461,1.0
AC068888.1,-25.22652816772461,1.0
AC069431.1,-25.22652816772461,1.0
AC026979.2,-0.4419758915901184,1.0
ZNF597,-25.22652816772461,1.0
LCK,-0.16232283413410187,1.0
ZNF550,-25.22652816772461,1.0
ZNF624,-25.22652816772461,1.0
LINC02613,-25.22652816772461,1.0
TMTC4,-25.22652816772461,1.0
LATS2,-25.22652816772461,1.0
TMEM204,-25.22652816772461,1.0
ZNF841,-25.22652816772461,1.0
AC068338.2,-25.22652816772461,1.0
AC068724.3,-25.604856491088867,1.0
LRWD1,-25.22652816772461,1.0
MICAL2,-25.22652816772461,1.0
SNAPC3,-25.22652816772461,1.0
MSANTD2,-25.604856491088867,1.0
USP30,-25.22652816772461,1.0
RAD54L2,-25.22652816772461,1.0
RAD17,-25.22652816772461,1.0
SPRED2,-25.22652816772461,1.0
RABIF,-25.22652816772461,1.0
RABGAP1L-DT,-25.22652816772461,1.0
RABEP2,-25.22652816772461,1.0
RAB11B-AS1,-25.22652816772461,1.0
SPICE1,-25.22652816772461,1.0
PYROXD2,-25.22652816772461,1.0
SPTSSB,-25.22652816772461,1.0
USP46,-25.22652816772461,1.0
PXYLP1,-25.22652816772461,1.0
PXT1,-25.604856491088867,1.0
PXN-AS1,-25.22652816772461,1.0
TRAV8-1,-25.604856491088867,1.0
RASGRP3,-25.22652816772461,1.0
UBASH3B,-25.22652816772461,1.0
RCN1,-25.22652816772461,1.0
RHBDD3,-25.22652816772461,1.0
TRBV10-1,-26.219284057617188,1.0
RFC5,-25.22652816772461,1.0
UBE2Q2L,-25.22652816772461,1.0
AC005540.1,-25.22652816772461,1.0
UBE2R2-AS1,-25.22652816772461,1.0
UBE3B,-25.22652816772461,1.0
AC005332.6,-25.22652816772461,1.0
UBIAD1,-25.22652816772461,1.0
RCC1,-25.22652816772461,1.0
RBM4B,-25.22652816772461,1.0
RBM45,-25.22652816772461,1.0
AC005363.2,-25.22652816772461,1.0
RB1-DT,-25.22652816772461,1.0
PXMP2,-25.22652816772461,1.0
AC008892.1,-25.22652816772461,1.0
TRAV4,-25.22652816772461,1.0
AC016773.1,-25.22652816772461,1.0
AC016727.1,-25.604856491088867,1.0
PRDM4,-25.22652816772461,1.0
PPT2,-25.22652816772461,1.0
VKORC1L1,-25.825490951538086,1.0
AC016747.1,-25.22652816772461,1.0
VLDLR,-25.22652816772461,1.0
VPS52,-25.22652816772461,1.0
PUSL1,-25.22652816772461,1.0
TRAV36DV7,-25.604856491088867,1.0
PPP1R3B,-25.22652816772461,1.0
PPME1,-25.22652816772461,1.0
STARD10,-25.604856491088867,1.0
VWDE,-25.22652816772461,1.0
PORCN,-25.22652816772461,1.0
AC016405.3,-25.604856491088867,1.0
AC005052.2,-25.22652816772461,1.0
PRPF40B,-25.22652816772461,1.0
VAT1,-25.22652816772461,1.0
PRR11,-25.22652816772461,1.0
SRXN1,-25.22652816772461,1.0
SRSF12,-25.604856491088867,1.0
AC016027.1,-25.22652816772461,1.0
PRRT3,-25.22652816772461,1.0
PRUNE1,-25.22652816772461,1.0
PRXL2A,-25.22652816772461,1.0
PRXL2B,-25.22652816772461,1.0
