,log2fold,pval_adj
TUBG1,-0.393329918384552,1.0
SLC2A8,-0.393329918384552,1.0
SNX15,-0.393329918384552,1.0
FNTB,-0.393329918384552,1.0
NFKBID,-0.393329918384552,1.0
ZNF714,-0.393329918384552,1.0
LINC02361,-0.393329918384552,1.0
ZNF550,-0.393329918384552,1.0
ZDHHC16,-0.393329918384552,1.0
SENP3,-0.393329918384552,1.0
MRPL30,-0.393329918384552,1.0
CLN6,-0.393329918384552,1.0
AC007780.1,-0.393329918384552,1.0
PGAP2,-0.393329918384552,1.0
TTC28-AS1,-0.13866795599460602,1.0
C12orf66,-0.393329918384552,1.0
HIST1H4D,-0.393329918384552,1.0
TACO1,-0.393329918384552,1.0
AP000763.3,-0.393329918384552,1.0
TIMP1,-0.393329918384552,1.0
U2AF1,-0.393329918384552,1.0
TRUB1,-0.393329918384552,1.0
CCDC30,-0.393329918384552,1.0
NBPF1,-0.393329918384552,1.0
ZNF749,-0.45280721783638,1.0
MEPCE,-0.1992163360118866,1.0
TRADD,-0.1992163360118866,1.0
FAM114A2,-0.1992163360118866,1.0
SLC31A1,-0.1992163360118866,1.0
MIR29B2CHG,-0.5099619626998901,1.0
CWF19L1,-0.1281825602054596,1.0
TP63,-0.5492025017738342,1.0
PIK3IP1,-0.008183754049241543,1.0
DNAJC21,-0.1281825602054596,1.0
SUSD3,-0.03921672701835632,1.0
AC010609.1,-0.22697211802005768,1.0
HACD2,-0.22697211802005768,1.0
ZDHHC4,-0.22697211802005768,1.0
LSM4,-0.11835115402936935,1.0
MARCH6,-0.041928209364414215,1.0
VPS50,-0.059793632477521896,1.0
ELP3,-0.25421974062919617,1.0
RBM12B,-0.25421974062919617,1.0
SCOC,-0.059793632477521896,1.0
SEC24A,-0.25421974062919617,1.0
CASP1,-0.16514240205287933,1.0
HIST2H2AA4,-0.03090081550180912,1.0
AC243829.1,-0.03090081550180912,1.0
ERGIC1,-0.03090081550180912,1.0
SLC25A20,-0.03090081550180912,1.0
MCM5,-0.16481614112854004,1.0
ABCA5,-0.16481614112854004,1.0
EZH1,-0.16481614112854004,1.0
ZNF600,-0.09433133900165558,1.0
FBXO2,-0.06469205766916275,1.0
SNHG16,0.10312873870134354,1.0
BCL2L1,-0.08297883719205856,1.0
MYL12B,-0.02976863458752632,1.0
ZNF592,-0.09772898256778717,1.0
STARD7,-0.08381836861371994,1.0
PATL2,-0.1954408437013626,1.0
SLC43A3,-0.1954408437013626,1.0
RHOC,-0.09411807358264923,1.0
PTEN,-0.08719924837350845,1.0
METTL15,-0.035085443407297134,1.0
AC078846.1,-0.08944092690944672,1.0
EXOSC10,-0.21307219564914703,1.0
BRD7,-0.21307219564914703,1.0
NR1H2,-0.14535972476005554,1.0
ADPRM,-0.23006919026374817,1.0
FAM185A,-0.23006919026374817,1.0
IFRD2,-0.23006919026374817,1.0
EDEM1,-0.23006919026374817,1.0
RFC4,-0.23006919026374817,1.0
PHF23,-0.23006919026374817,1.0
TMEM120B,-0.23006919026374817,1.0
BCDIN3D,-0.7561420202255249,1.0
Z94721.1,-0.7561420202255249,1.0
FBXL6,-0.7561420202255249,1.0
EFCAB11,-0.7561420202255249,1.0
KTI12,-0.7561420202255249,1.0
KLHDC1,-0.7561420202255249,1.0
KLHDC7B,-0.7561420202255249,1.0
DZANK1,-0.7561420202255249,1.0
AKAP1,-0.7561420202255249,1.0
AC004943.2,-0.7561420202255249,1.0
PUDP,-0.7561420202255249,1.0
AGAP3,-0.7561420202255249,1.0
RNF135,-0.7561420202255249,1.0
EDRF1-AS1,-0.7561420202255249,1.0
TMEM191B,-0.7561420202255249,1.0
AC016727.1,-0.7561420202255249,1.0
AC018362.1,-0.7561420202255249,1.0
BRF2,-0.7561420202255249,1.0
DNAJC30,-0.7561420202255249,1.0
PRXL2C,-0.7561420202255249,1.0
LRRC8C-DT,-0.7561420202255249,1.0
LZTS2,-0.7561420202255249,1.0
ZNF773,-0.7561420202255249,1.0
NMUR1,-0.7561420202255249,1.0
NAALAD2,-0.7561420202255249,1.0
TXLNB,-0.7561420202255249,1.0
IFT172,-0.7561420202255249,1.0
PRPF40B,-0.7561420202255249,1.0
ADAM22,-0.7561420202255249,1.0
CCDC51,-0.7561420202255249,1.0
CETN3,-0.7561420202255249,1.0
FBXO45,-0.7561420202255249,1.0
CERNA1,-0.7561420202255249,1.0
NUP62CL,-0.7561420202255249,1.0
FKBP14,-0.7561420202255249,1.0
SIDT2,-0.7561420202255249,1.0
CCDC50,-0.7561420202255249,1.0
SH3YL1,-0.7561420202255249,1.0
CATSPER2,-0.7561420202255249,1.0
PLOD1,-0.7561420202255249,1.0
KIAA0513,-0.7561420202255249,1.0
ESRRA,-0.7561420202255249,1.0
UTP15,-0.7561420202255249,1.0
SNHG10,-0.7561420202255249,1.0
RBBP9,-0.7561420202255249,1.0
GNPNAT1,-0.7561420202255249,1.0
TTI2,-0.7561420202255249,1.0
ZNF510,-0.7561420202255249,1.0
KLC4,-0.7561420202255249,1.0
PKIA,-0.7561420202255249,1.0
AL109628.2,-0.7561420202255249,1.0
ZNF563,-0.7561420202255249,1.0
PAFAH2,-0.7561420202255249,1.0
RND1,-0.7561420202255249,1.0
ZBTB26,-0.7561420202255249,1.0
DOLPP1,-0.7561420202255249,1.0
GPC4,-0.7561420202255249,1.0
C1orf54,-0.7561420202255249,1.0
C2CD2L,-0.7561420202255249,1.0
TNFSF13B,-0.7561420202255249,1.0
CXorf56,-0.7561420202255249,1.0
AC009299.3,-0.7561420202255249,1.0
NR1D1,-0.7561420202255249,1.0
DHX35,-0.7561420202255249,1.0
FAM135A,-0.7561420202255249,1.0
ZNF268,-0.7561420202255249,1.0
PIF1,-0.7561420202255249,1.0
OSER1-DT,-0.7561420202255249,1.0
KHDC1,-0.7561420202255249,1.0
FRAT1,-0.8474118709564209,1.0
INPP5A,-0.8474118709564209,1.0
NR3C2,-0.8474118709564209,1.0
SEC31B,-0.8474118709564209,1.0
DLGAP1,-0.9088667035102844,1.0
KIF23,-0.8474118709564209,1.0
AC011603.2,-0.26386043429374695,1.0
ZNF66,-0.26386043429374695,1.0
ZNF584,-0.26386043429374695,1.0
HYOU1,-0.26386043429374695,1.0
LINC02539,-0.26386043429374695,1.0
AL441992.1,-0.26386043429374695,1.0
GTPBP8,-0.15726828575134277,1.0
DYNLRB1,-0.12206431478261948,1.0
SRSF9,0.023842154070734978,1.0
ATAD5,-0.04665002599358559,1.0
TRERF1,-0.12363244593143463,1.0
HINFP,-0.29689735174179077,1.0
ZNF346,-0.29689735174179077,1.0
FAM98B,-0.29689735174179077,1.0
MANEA,-0.29689735174179077,1.0
GRK6,-0.29689735174179077,1.0
TNIP2,-0.29689735174179077,1.0
FAM172A,-0.005929681938141584,1.0
ARID5A,-0.09153267741203308,1.0
KLRC3,-0.10758882761001587,1.0
SDF4,-0.0730065330862999,1.0
SEC24D,-0.1273290365934372,1.0
AF165147.1,-0.3828764259815216,1.0
NPHP3,-0.1273290365934372,1.0
RPAIN,-0.08376865833997726,1.0
ATP6V1B2,-0.026280924677848816,1.0
CBX6,-0.06416893750429153,1.0
DNAJC27,-0.004642531741410494,1.0
SS18,-0.11085539311170578,1.0
RNF2,-0.2181737869977951,1.0
UBL7-AS1,-0.2181737869977951,1.0
ARRDC3,0.04513421282172203,1.0
MIR3142HG,-0.10618262737989426,1.0
SPG11,-0.04479601979255676,1.0
SNRNP70,-0.07801443338394165,1.0
DR1,-0.08303072303533554,1.0
TP53I13,0.011514376848936081,1.0
C22orf39,-0.04127422347664833,1.0
SIRT1,-0.14703087508678436,1.0
C5orf24,-0.116081602871418,1.0
KAT5,-0.116081602871418,1.0
USP25,-0.10706990957260132,1.0
TRIB2,-0.15690800547599792,1.0
VSIR,-0.15690800547599792,1.0
TBL1X,-0.0031038904562592506,1.0
ERN1,-0.0031038904562592506,1.0
ZNHIT3,0.015421961434185505,1.0
MLKL,-0.323420912027359,1.0
ZNF432,-0.323420912027359,1.0
WIPI2,-0.323420912027359,1.0
AF111167.1,-0.323420912027359,1.0
EXOSC4,-0.323420912027359,1.0
TRMT44,-0.323420912027359,1.0
CEP97,-0.323420912027359,1.0
VGLL4,0.055601172149181366,1.0
FAR2,-21.93267822265625,1.0
CDKL2,-21.93267822265625,1.0
ABCA1,-21.93267822265625,1.0
LEF1,-21.93267822265625,1.0
TBC1D8,-21.93267822265625,1.0
ZNF45,-21.93267822265625,1.0
TRBV10-2,-22.303665161132812,1.0
LINC02482,-21.93267822265625,1.0
AC244213.1,-21.93267822265625,1.0
TRBV12-3,-22.840518951416016,1.0
KIFC1,-21.93267822265625,1.0
ADAM9,-21.93267822265625,1.0
ZNF597,-21.93267822265625,1.0
PLBD2,-21.93267822265625,1.0
AC083949.1,-21.93267822265625,1.0
ZNF777,-21.93267822265625,1.0
RNASEH1,-0.17148584127426147,1.0
KIAA1958,-21.93267822265625,1.0
TNFRSF10A,-21.93267822265625,1.0
ZWINT,-22.130008697509766,1.0
LATS2,-21.93267822265625,1.0
MLLT1,-21.93267822265625,1.0
CYB561,-21.93267822265625,1.0
LINC01003,-21.93267822265625,1.0
EID2B,-0.36543458700180054,1.0
LTO1,-0.36543458700180054,1.0
OGFOD2,-0.36543458700180054,1.0
GIPC1,-0.36543458700180054,1.0
SAFB,-0.05937996506690979,1.0
HPS4,-0.36543458700180054,1.0
POLL,-0.36543458700180054,1.0
AP000787.1,-0.36543458700180054,1.0
AC103702.2,-0.36543458700180054,1.0
LHPP,-0.36543458700180054,1.0
TCF20,-0.36543458700180054,1.0
WDR34,-0.36543458700180054,1.0
TMUB2,-0.19509218633174896,1.0
ATF7,-0.19509218633174896,1.0
LYRM7,-0.19509218633174896,1.0
HMG20B,-0.1335267722606659,1.0
LRCH3,-0.04441928118467331,1.0
TMEM234,-0.4460291862487793,1.0
AC005842.1,-0.4460291862487793,1.0
APOLD1,-0.4460291862487793,1.0
COMTD1,-0.07352355122566223,1.0
EXT2,-0.2184012085199356,1.0
DUS3L,-0.23472188413143158,1.0
HIST1H2AK,-0.057082656770944595,1.0
CRELD1,-0.057082656770944595,1.0
FUCA2,-0.057082656770944595,1.0
TRAPPC10,-0.057082656770944595,1.0
ERP29,-0.04988483339548111,1.0
PSMC4,-0.1708764135837555,1.0
MRPL41,-0.018251894041895866,1.0
BAG5,-0.05245617777109146,1.0
GIMAP6,-0.1499120593070984,1.0
SUMF1,-0.15156930685043335,1.0
PPP2R2A,0.01901216059923172,1.0
OTULINL,-0.26395830512046814,1.0
GGCT,-0.16612274944782257,1.0
SMC3,-0.061862025409936905,1.0
PRRC2C,-0.008124371990561485,1.0
GPR68,-0.09511411190032959,1.0
SHFL,-0.10592762380838394,1.0
MAP3K2,-0.02201690897345543,1.0
MADD,0.08728516101837158,1.0
SCML4,0.0290511641651392,1.0
BLOC1S6,-0.026538541540503502,1.0
PCED1B-AS1,-0.02762453444302082,1.0
KDM4A,-0.14128033816814423,1.0
UPF3B,-0.13824741542339325,1.0
MIR155HG,-0.329799085855484,1.0
AP002387.2,-0.1980353742837906,1.0
ARHGAP17,-0.14365310966968536,1.0
TMEM175,-0.21896259486675262,1.0
SHKBP1,-0.13945768773555756,1.0
PIGG,-0.05384522303938866,1.0
LLGL2,-0.21896259486675262,1.0
PAXBP1,-0.21896259486675262,1.0
TIMM22,-0.21896259486675262,1.0
PPP1R14B,-0.49358779191970825,1.0
AP005019.1,-0.49358779191970825,1.0
SLC25A45,-0.49358779191970825,1.0
FSD1L,-0.49358779191970825,1.0
PRAG1,-0.49358779191970825,1.0
GSPT2,-0.49358779191970825,1.0
ATXN7L3,-0.49358779191970825,1.0
MICAL2,-0.49358779191970825,1.0
ERMARD,-0.49358779191970825,1.0
NAA80,-0.49358779191970825,1.0
MCOLN1,-0.49358779191970825,1.0
RAP2B,-0.49358779191970825,1.0
GTF2H2,-0.49358779191970825,1.0
PGP,-0.49358779191970825,1.0
PARPBP,-0.49358779191970825,1.0
GTF2H4,-0.49358779191970825,1.0
TBL3,-0.49358779191970825,1.0
DNAL4,-0.49358779191970825,1.0
TBC1D22B,-0.49358779191970825,1.0
ZNF765,-0.49358779191970825,1.0
ZADH2,-0.49358779191970825,1.0
UBL4A,-0.49358779191970825,1.0
ENTPD6,-0.49358779191970825,1.0
MYBBP1A,-0.49358779191970825,1.0
ZNF253,-0.49358779191970825,1.0
SLC35B4,-0.49358779191970825,1.0
AC018816.1,-0.49358779191970825,1.0
IL15,-0.49358779191970825,1.0
SRP14-AS1,-0.5492025017738342,1.0
ZC3H3,-0.5492025017738342,1.0
LY6G5C,-0.5492025017738342,1.0
ELOA-AS1,-0.5492025017738342,1.0
AMZ1,-0.5492025017738342,1.0
ZNF845,-0.5492025017738342,1.0
FCGRT,-0.5492025017738342,1.0
PUS1,-0.5492025017738342,1.0
PNPLA6,-0.5492025017738342,1.0
CHCHD10,-0.24635587632656097,1.0
ITGB2,-0.24635587632656097,1.0
RAD1,-0.24635587632656097,1.0
CBWD5,-0.24635587632656097,1.0
FAM50A,-0.24635587632656097,1.0
NIPAL3,-0.24635587632656097,1.0
ECSIT,-0.24635587632656097,1.0
SLC35B1,-0.24635587632656097,1.0
TK1,-0.6396459341049194,1.0
UBL3,-0.08457880467176437,1.0
ZBTB38,0.05367010086774826,1.0
CLUAP1,-0.6027833223342896,1.0
CLIC5,-0.07422438263893127,1.0
IFT57,-0.16069020330905914,1.0
DNAJB2,-0.2247929573059082,1.0
HNRNPH2,-0.10266929119825363,1.0
ECPAS,-0.27325427532196045,1.0
TOP2A,-0.7044069766998291,1.0
PRPF8,-0.014769262634217739,1.0
CCDC141,-0.2920486629009247,1.0
ASH2L,-0.27325427532196045,1.0
ERF,-0.27325427532196045,1.0
ZNF451,-0.1305435448884964,1.0
SAE1,-0.16055256128311157,1.0
TYW1,-0.09767241775989532,1.0
BAG6,-0.19028042256832123,1.0
GALT,-0.17760182917118073,1.0
THEMIS,-0.02123291790485382,1.0
FLII,-0.028347652405500412,1.0
FDX1,-0.09433133900165558,1.0
RASA1,-0.1355501115322113,1.0
RALGAPA2,-0.3181418180465698,1.0
ST6GAL1,-0.08820786327123642,1.0
SRRD,-0.08820786327123642,1.0
SIAH2,-0.08820786327123642,1.0
PSMF1,-0.07605145871639252,1.0
PITHD1,0.047016579657793045,1.0
ATG4B,-0.1954408437013626,1.0
SNX29,-0.1954408437013626,1.0
SNAPC1,-0.2299697995185852,1.0
USP53,-0.20797160267829895,1.0
MEAK7,-0.1207299530506134,1.0
CUL1,-0.12338371574878693,1.0
FAM118A,-0.14937236905097961,1.0
DCAF8,-0.05812869593501091,1.0
RNPC3,-0.08822531998157501,1.0
KLHL18,-0.07792771607637405,1.0
HSPA4,0.03785766288638115,1.0
COX4I1,-0.054221492260694504,1.0
STMN1,-0.2915799617767334,1.0
CD48,-0.016179827973246574,1.0
EEF1AKMT1,-0.24216561019420624,1.0
CLDND1,-0.008273761719465256,1.0
TGIF2,0.07663600146770477,1.0
TAF2,-0.15885192155838013,1.0
GLRX3,-0.1229848861694336,1.0
DEF6,-0.09468330442905426,1.0
ADCY7,-0.1718967854976654,1.0
TYK2,-0.2873762249946594,1.0
LRRC58,-0.2873762249946594,1.0
LACTB2,-0.2873762249946594,1.0
FBXW2,-0.2873762249946594,1.0
ZNF136,-0.2873762249946594,1.0
NSUN3,-0.2873762249946594,1.0
DHX37,-0.2873762249946594,1.0
ERAP1,-0.2873762249946594,1.0
GRPEL2,-0.9088667035102844,1.0
OTUD7B,-0.9088667035102844,1.0
AC135457.1,-0.9088667035102844,1.0
UCK2,-0.9088667035102844,1.0
APOL1,-0.9088667035102844,1.0
TCEANC,-0.9088667035102844,1.0
LSS,-0.9088667035102844,1.0
FAM216A,-0.9088667035102844,1.0
CD72,-0.9088667035102844,1.0
AC104365.1,-0.9088667035102844,1.0
MFHAS1,-0.9088667035102844,1.0
RASAL2,-0.9088667035102844,1.0
OTUD1,-0.9088667035102844,1.0
AC139530.1,-0.9088667035102844,1.0
SLC30A10,-0.9088667035102844,1.0
AL627171.1,-0.9088667035102844,1.0
TCAF2,-0.9088667035102844,1.0
ICMT,-0.9088667035102844,1.0
P2RY8,-0.9088667035102844,1.0
MAPK13,-0.9088667035102844,1.0
LRRC14,-0.9088667035102844,1.0
CAPN15,-0.9088667035102844,1.0
RBFOX1,-0.9088667035102844,1.0
AC018682.1,-0.9088667035102844,1.0
WDR92,-0.9088667035102844,1.0
MYO1C,-0.9088667035102844,1.0
ZNF764,-0.9088667035102844,1.0
PLA2G4B,-0.9088667035102844,1.0
INAFM1,-0.9088667035102844,1.0
TMCC3,-0.9088667035102844,1.0
EPHB6,-0.9088667035102844,1.0
RNF157,-0.9088667035102844,1.0
RNF170,-0.9088667035102844,1.0
ZNF778,-0.9088667035102844,1.0
PBLD,-0.9088667035102844,1.0
TGFBRAP1,-0.9088667035102844,1.0
CTBP1-DT,-0.9088667035102844,1.0
AC025180.1,-0.9088667035102844,1.0
NUDT18,-0.9088667035102844,1.0
FAM193B,-0.9088667035102844,1.0
PLXNC1,-0.9088667035102844,1.0
PAXIP1,-0.9088667035102844,1.0
NADK,-0.9088667035102844,1.0
MICU3,-0.9088667035102844,1.0
TAF1C,-0.9088667035102844,1.0
TBX19,-0.9088667035102844,1.0
THRA1/BTR,-0.9088667035102844,1.0
HILPDA,-0.9088667035102844,1.0
KIF1C,-0.9088667035102844,1.0
LACC1,-0.9088667035102844,1.0
NOP9,-0.9088667035102844,1.0
ARRDC5,-0.9088667035102844,1.0
FAM161B,-0.9088667035102844,1.0
AL445524.1,-0.9088667035102844,1.0
TM7SF2,-0.9088667035102844,1.0
SLC25A22,-0.9088667035102844,1.0
ZDHHC2,-0.9088667035102844,1.0
ZNF558,-0.9088667035102844,1.0
TRABD2A,-0.9088667035102844,1.0
MMP23B,-0.9913049936294556,1.0
ORC6,-0.9913049936294556,1.0
CNKSR2,-0.9913049936294556,1.0
ZNF264,-0.3198983371257782,1.0
TRAV36DV7,-1.0693305730819702,1.0
SMARCAL1,-0.3198983371257782,1.0
CIP2A,-1.0693305730819702,1.0
CCDC25,-0.046151671558618546,1.0
OSBPL2,-0.3198983371257782,1.0
NEPRO,-0.18837372958660126,1.0
BLMH,-0.3198983371257782,1.0
RPS27A,0.02085026726126671,1.0
KIAA0100,-0.19227594137191772,1.0
HEIH,-0.07519236207008362,1.0
PABPC4,-0.19227594137191772,1.0
AOAH,-0.0059066046960651875,1.0
NFU1,-0.08440439403057098,1.0
RPL39L,0.014593258500099182,1.0
DENND1B,-0.09803659468889236,1.0
TARS,-0.17213639616966248,1.0
ZNF14,-0.35172179341316223,1.0
DYRK4,-0.35172179341316223,1.0
TIMM21,-0.35172179341316223,1.0
MAP3K14,-0.14009599387645721,1.0
ATP6V0E2,-0.21238289773464203,1.0
CDK19,-0.21238289773464203,1.0
LIN54,0.05415816232562065,1.0
WBP2,-0.09187836945056915,1.0
SFMBT1,-0.4133901298046112,1.0
ENTPD1-AS1,-0.08260834962129593,1.0
SCAI,-0.12095160782337189,1.0
LINC00623,-0.02966204658150673,1.0
HIF1A-AS3,-0.2322249859571457,1.0
GPR55,-0.05720303952693939,1.0
BIRC6,-0.10457955300807953,1.0
AFAP1,-0.13528119027614594,1.0
MCF2L2,-0.13528119027614594,1.0
RPP14,-0.13528119027614594,1.0
NAPB,-0.13528119027614594,1.0
SMAD4,-0.13528119027614594,1.0
AC010642.2,0.016499273478984833,1.0
EIF2S3,-0.10394600033760071,1.0
GARS-DT,-0.18641267716884613,1.0
MAP2K1,-0.16054213047027588,1.0
CCDC32,-0.15350235998630524,1.0
SMU1,-0.06245487555861473,1.0
SEC13,-0.1018194630742073,1.0
ZNF277,-0.06451504677534103,1.0
POLR2I,-0.029710635542869568,1.0
SENP5,-0.06707743555307388,1.0
TSG101,-0.13103707134723663,1.0
SAP18,-0.037323299795389175,1.0
CD6,-0.08664102107286453,1.0
MORF4L2,0.0448116771876812,1.0
TIA1,-0.10008803755044937,1.0
SESN3,-0.1912304311990738,1.0
CHD3,-0.148797407746315,1.0
MAN1A1,0.004634076729416847,1.0
C16orf72,-0.2116675227880478,1.0
TPRA1,-0.3945331573486328,1.0
AP4E1,-0.3945331573486328,1.0
PRMT7,-0.3945331573486328,1.0
TTC33,-0.08620215207338333,1.0
UHRF1BP1,-0.3945331573486328,1.0
TRAF2,-0.3945331573486328,1.0
USP12-AS1,-0.3945331573486328,1.0
TTC9C,-0.3945331573486328,1.0
LIMD1,-0.3945331573486328,1.0
FCHSD1,-0.3945331573486328,1.0
SLC25A42,-0.3945331573486328,1.0
KMT2E-AS1,-0.10853499174118042,1.0
PIK3CB,-22.255327224731445,1.0
AC017104.1,-22.255327224731445,1.0
HIC2,-22.255327224731445,1.0
TMEM108,-22.255327224731445,1.0
TRAV24,-22.55949592590332,1.0
BEX5,-22.255327224731445,1.0
NPIPB4,-0.1506863236427307,1.0
ADAM15,-22.255327224731445,1.0
SLC2A6,-22.255327224731445,1.0
AC006064.2,-22.255327224731445,1.0
SERPINI1,-22.255327224731445,1.0
AL049828.1,-22.255327224731445,1.0
ABCD1,-22.255327224731445,1.0
TYMS,-22.415369033813477,1.0
GAB2,-22.255327224731445,1.0
AC013264.1,-22.255327224731445,1.0
CFAP54,-22.255327224731445,1.0
USP35,-22.255327224731445,1.0
CLHC1,-22.255327224731445,1.0
MREG,-22.255327224731445,1.0
ZNF408,-22.255327224731445,1.0
ZBTB16,-22.255327224731445,1.0
EFCAB13,-22.255327224731445,1.0
TESK1,-22.255327224731445,1.0
BCL2L14,-22.255327224731445,1.0
ZSWIM4,-22.255327224731445,1.0
UBE2C,-22.255327224731445,1.0
POMT1,-22.255327224731445,1.0
IRF2BPL,-22.255327224731445,1.0
DENND11,-22.255327224731445,1.0
FBXO36,-22.255327224731445,1.0
AL450998.2,-0.4345933496952057,1.0
SLC25A44,-0.4345933496952057,1.0
SELENOO,-0.4345933496952057,1.0
ZNF688,-0.4345933496952057,1.0
TCEANC2,-0.4345933496952057,1.0
ZNF134,-0.4345933496952057,1.0
AC027644.3,-0.4345933496952057,1.0
LRIG2,-0.4345933496952057,1.0
LTA,-0.4345933496952057,1.0
NCAPH2,-0.4345933496952057,1.0
ORAI3,-0.4345933496952057,1.0
CSTF1,-0.23472188413143158,1.0
CTSW,-0.14419664442539215,1.0
DHX57,-0.4735936224460602,1.0
INPP1,-0.4735936224460602,1.0
PPARA,-0.4735936224460602,1.0
CUBN,-0.4735936224460602,1.0
TMEM173,-0.4735936224460602,1.0
RTN3,-0.09126691520214081,1.0
UBQLN2,-0.10389332473278046,1.0
PCNA,-0.2781669795513153,1.0
MAPRE2,-0.034474726766347885,1.0
ZNF692,-0.5115892291069031,1.0
GUF1,-0.1036105826497078,1.0
SLC25A24,-0.25742676854133606,1.0
USP16,-0.1395062506198883,1.0
DHRSX,-0.22030548751354218,1.0
CCNL2,-0.1802186816930771,1.0
CAPN2,-0.17752061784267426,1.0
SIPA1L3,-0.27979281544685364,1.0
MKKS,-0.27979281544685364,1.0
IL12RB2,-0.6445649266242981,1.0
HNRNPU,-0.031799718737602234,1.0
ZNF512,-0.1562618911266327,1.0
ARID3B,-0.1562618911266327,1.0
MUTYH,-0.1562618911266327,1.0
TRAPPC11,-0.3018302023410797,1.0
NT5C2,-0.19344154000282288,1.0
RALGAPB,-0.19344154000282288,1.0
OBI1,-0.15081532299518585,1.0
N4BP2,-0.1819063425064087,1.0
CA5B,-0.017485762014985085,1.0
CCDC138,-0.1029413715004921,1.0
CYB5D2,-0.36643391847610474,1.0
UBE2N,-0.09323705732822418,1.0
SPTBN1,-0.24925431609153748,1.0
RELL1,-0.1355106681585312,1.0
PIK3CG,-0.0007182067492976785,1.0
AAGAB,-0.13968819379806519,1.0
AKTIP,-0.23576197028160095,1.0
NAA16,-0.23576197028160095,1.0
HAUS4,-0.2654905319213867,1.0
PPP2R5E,0.0628536194562912,1.0
RILPL2,0.016237569972872734,1.0
ASB8,-0.2521631419658661,1.0
MTRR,-0.2654905319213867,1.0
GALNT3,-0.5874195098876953,1.0
MAP4K2,-0.5874195098876953,1.0
LPGAT1,-0.5874195098876953,1.0
AC083862.3,-0.5874195098876953,1.0
GIN1,-0.5874195098876953,1.0
A1BG-AS1,-0.5874195098876953,1.0
RGPD8,-0.5874195098876953,1.0
TTLL1,-0.5874195098876953,1.0
TCTEX1D2,-0.5874195098876953,1.0
GDAP1,-0.5874195098876953,1.0
ATP8B1,-0.5874195098876953,1.0
REEP3,-0.5874195098876953,1.0
RNF141,-0.5874195098876953,1.0
ZNF527,-0.5874195098876953,1.0
CARF,-0.5874195098876953,1.0
ZSWIM8,-0.5874195098876953,1.0
RRP9,-0.5874195098876953,1.0
ZNF701,-0.5874195098876953,1.0
SLC25A40,-0.5874195098876953,1.0
AP002748.4,-0.5874195098876953,1.0
ZNF25,-0.5874195098876953,1.0
MORC4,-0.5874195098876953,1.0
SKAP1,-0.02923816256225109,1.0
GRN,-0.5874195098876953,1.0
HDAC1,-0.024512765929102898,1.0
RRNAD1,-0.6396459341049194,1.0
LYN,-0.6396459341049194,1.0
FRG1,-0.11990290880203247,1.0
MAPK12,-0.6396459341049194,1.0
KNL1,-0.6396459341049194,1.0
BTBD2,-0.6396459341049194,1.0
CETN2,-0.6396459341049194,1.0
NOD1,-0.6396459341049194,1.0
DENND6B,-0.6756047606468201,1.0
MIF,-0.03411255404353142,1.0
TXNDC16,-0.2920486629009247,1.0
ELP1,-0.2920486629009247,1.0
SEC24C,-0.2920486629009247,1.0
SLC25A43,-0.2920486629009247,1.0
C2CD5,-0.10843639820814133,1.0
ZNF438,-0.6900765299797058,1.0
CSF1,-0.7388316988945007,1.0
RFX2,-0.3181418180465698,1.0
IFT43,-0.3181418180465698,1.0
TOLLIP,-0.3181418180465698,1.0
RUFY2,-0.3181418180465698,1.0
GANAB,-0.3181418180465698,1.0
THOC3,-0.1076502725481987,1.0
IPO7,-0.17276041209697723,1.0
DSTN,-0.02055593952536583,1.0
ABHD16A,-0.20797160267829895,1.0
GCNT1,-0.20797160267829895,1.0
RNF14,-0.3437862694263458,1.0
TMLHE,-0.3437862694263458,1.0
AC005037.1,-0.3437862694263458,1.0
CHD1,-0.0467815101146698,1.0
KDM3B,-0.3617176413536072,1.0
NDUFS6,-0.053710050880908966,1.0
GMPPB,-0.14337928593158722,1.0
C19orf48,-0.14750026166439056,1.0
THAP6,-0.0702391266822815,1.0
NFYA,-0.1747252494096756,1.0
AFG3L2,-0.1747252494096756,1.0
HSF1,-0.22545860707759857,1.0
AKAP17A,-0.1934097707271576,1.0
NUP54,-0.07846152037382126,1.0
TNFAIP3,-0.016345763579010963,1.0
NCBP2AS2,-0.13344630599021912,1.0
RNF114,-0.07368341088294983,1.0
HSPA1A,-0.00792039092630148,1.0
NDUFA4,-0.04914164915680885,1.0
MCCC2,-0.00952574796974659,1.0
EIF1AY,-0.06675896793603897,1.0
PTPRK,-0.16018933057785034,1.0
RBM23,-0.05622357502579689,1.0
H2AFV,-0.058641381561756134,1.0
LAIR1,-0.01895560510456562,1.0
TP53BP2,-0.09571758657693863,1.0
ARL14EP,-0.09571758657693863,1.0
MT-CO1,-0.02848884090781212,1.0
POR,-0.20656967163085938,1.0
WDR53,-0.3425476551055908,1.0
CHRNB1,-0.3425476551055908,1.0
MRPL39,-0.3425476551055908,1.0
FARSB,-0.3425476551055908,1.0
STMN3,-0.3425476551055908,1.0
RIOK2,-0.3425476551055908,1.0
PPP1R3E,-1.0470919609069824,1.0
SMIM13,-1.0470919609069824,1.0
TIGD1,-1.0470919609069824,1.0
CASC1,-1.0470919609069824,1.0
CCDC122,-1.0470919609069824,1.0
PPP1R3B,-1.0470919609069824,1.0
AC008875.2,-1.0470919609069824,1.0
